stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Acanthocybium_solandri,1951,1.61165818681974,0.165912387465257,1.61165818681974,0.165912387465257
Acanthocybium_solandri,1952,2.01767453691246,0.107730700848853,2.01767453691246,0.107730700848853
Acanthocybium_solandri,1953,1.37699479471157,0.121523281701867,1.37699479471157,0.121523281701867
Acanthocybium_solandri,1954,1.2638552997661,0.113292403836778,1.2638552997661,0.113292403836778
Acanthocybium_solandri,1955,1.04677776335091,0.113714188295252,1.04677776335091,0.113714188295252
Acanthocybium_solandri,1956,1.03521670832095,0.119983431046332,1.03521670832095,0.119983431046332
Acanthocybium_solandri,1957,1.05763813969672,0.122333165324206,1.05763813969672,0.122333165324206
Acanthocybium_solandri,1958,1.07590237778969,0.144307763307496,1.07590237778969,0.144307763307496
Acanthocybium_solandri,1959,1.09824278250949,0.163363502005878,1.09824278250949,0.163363502005878
Acanthocybium_solandri,1960,1.19141412622201,0.150588097836603,1.19141412622201,0.150588097836603
Acanthocybium_solandri,1961,1.45743889423846,0.12310141283637,1.45743889423846,0.12310141283637
Acanthocybium_solandri,1962,1.68288294604922,0.177342263399269,1.68288294604922,0.177342263399269
Acanthocybium_solandri,1963,1.69795745805465,0.246887738757371,1.69795745805465,0.246887738757371
Acanthocybium_solandri,1964,1.75236278887251,0.204766716278958,1.75236278887251,0.204766716278958
Acanthocybium_solandri,1965,1.34296227848364,0.222229823927281,1.34296227848364,0.222229823927281
Acanthocybium_solandri,1966,1.49403487827385,0.352175513435476,1.49403487827385,0.352175513435476
Acanthocybium_solandri,1967,2.23436821721611,0.33508503897436,2.23436821721611,0.33508503897436
Acanthocybium_solandri,1968,1.94978743290946,0.376914101060067,1.94978743290946,0.376914101060067
Acanthocybium_solandri,1969,2.32691109610816,0.308413651563234,2.32691109610816,0.308413651563234
Acanthocybium_solandri,1970,2.50999024870617,0.213063821814467,2.50999024870617,0.213063821814467
Acanthocybium_solandri,1971,1.25123612161765,0.279883191666756,1.25123612161765,0.279883191666756
Acanthocybium_solandri,1972,1.45462929290341,0.271583390988519,1.45462929290341,0.271583390988519
Acanthocybium_solandri,1973,1.5958859862527,0.275650238512177,1.5958859862527,0.275650238512177
Acanthocybium_solandri,1974,1.29100048602815,0.334067060900868,1.29100048602815,0.334067060900868
Acanthocybium_solandri,1975,1.22241081736657,0.344344138891119,1.22241081736657,0.344344138891119
Acanthocybium_solandri,1976,1.4173909077547,0.357830817948819,1.4173909077547,0.357830817948819
Acanthocybium_solandri,1977,1.59231672489284,0.316354085902772,1.59231672489284,0.316354085902772
Acanthocybium_solandri,1978,1.4144092693816,0.363463850818564,1.4144092693816,0.363463850818564
Acanthocybium_solandri,1979,1.63805831791151,0.3833470076405,1.63805831791151,0.3833470076405
Acanthocybium_solandri,1980,1.73980876856902,0.486855443375601,1.73980876856902,0.486855443375601
Acanthocybium_solandri,1981,1.63236887896815,0.403705912393883,1.63236887896815,0.403705912393883
Acanthocybium_solandri,1982,1.1369499194174,0.376296690626738,1.1369499194174,0.376296690626738
Acanthocybium_solandri,1983,0.934437298928581,0.540925566116299,0.934437298928581,0.540925566116299
Acanthocybium_solandri,1984,0.836080976468101,0.387908736230066,0.836080976468101,0.387908736230066
Acanthocybium_solandri,1985,0.663384755859323,0.455085097940254,0.663384755859323,0.455085097940254
Acanthocybium_solandri,1986,0.580508842327575,0.531941954858088,0.580508842327575,0.531941954858088
Acanthocybium_solandri,1987,0.747362287982288,0.422415614601418,0.747362287982288,0.422415614601418
Acanthocybium_solandri,1988,0.672936886174585,0.479388184306025,0.672936886174585,0.479388184306025
Acanthocybium_solandri,1989,0.804293662195528,0.5898452693173,0.804293662195528,0.5898452693173
Acanthocybium_solandri,1990,0.846963524762448,0.460324176594762,0.846963524762448,0.460324176594762
Acanthocybium_solandri,1991,0.930908229440515,0.754236582340778,0.930908229440515,0.754236582340778
Acanthocybium_solandri,1992,0.969679774469865,0.480347439733686,0.969679774469865,0.480347439733686
Acanthocybium_solandri,1993,1.11843505277871,0.583043668221312,1.11843505277871,0.583043668221312
Acanthocybium_solandri,1994,0.755778709596709,0.805749612033187,0.755778709596709,0.805749612033187
