variable,year,mean,sd,lower,upper
b_t,1951,50478.6341630661,24791.3357557396,23598.1575157881,92177.0851638675
b_t,1952,22908.2997764669,12406.7295752807,9435.99002120438,45109.5002853084
b_t,1953,16599.4259613415,9161.21830537734,6614.2679104142,32929.770350434
b_t,1954,16080.6159950745,8899.53787043411,6216.60935879753,32381.9988369932
b_t,1955,16450.0713841675,9168.47061233002,6635.7705956796,33012.1304071501
b_t,1956,15630.3092213513,8532.15216675636,6188.81550881445,30648.9505506732
b_t,1957,13502.8716341418,7701.56557935329,5333.35831962663,26640.3033776014
b_t,1958,12848.5203424848,7362.93144582611,4910.08501641787,25518.0840182747
b_t,1959,11332.5755145627,6645.11821631819,4280.60035271912,22204.4655642788
b_t,1960,11273.8193929555,6465.11191247484,4361.08545737951,21958.241784148
b_t,1961,11687.2866952822,6843.8484635142,4495.24343326378,23580.2851812121
b_t,1962,11278.9170054693,6710.04711571675,4397.79256267095,22256.5797187915
b_t,1963,11301.1565528806,6540.09716902725,4572.21006441154,22320.5971561879
b_t,1964,11191.2215019758,6451.63137565671,4395.98574698382,22107.8380996692
b_t,1965,11312.0109192708,6414.46332357385,4472.3238931542,22514.0748742421
b_t,1966,10886.8024308633,6268.51779738457,4392.84206989679,21032.9299128497
b_t,1967,9745.75005098042,5804.60017695382,3795.71394180531,19258.2392303698
b_t,1968,8867.6905096019,5068.16347052087,3524.13892699371,17533.9440025606
b_t,1969,9579.09777919426,5505.52458586665,3790.79438833978,19125.3864414693
b_t,1970,11010.6851399997,6183.77563976447,4412.08573708261,22330.083679333
b_t,1971,11374.3026612215,6664.60180913598,4380.81808252688,22797.5693869041
b_t,1972,12909.4881383744,7540.9627136706,5145.52379897389,25664.2051853118
b_t,1973,14581.5049307096,8312.41768143996,5651.42964751013,29545.6519840495
b_t,1974,16360.0272229473,9505.9825331496,6434.81909251791,32735.7543577615
b_t,1975,21520.5160998135,12383.7021231357,8513.26600152835,43384.0701528257
b_t,1976,26858.1695738216,16070.9028036796,10689.5821823871,53327.8487530653
b_t,1977,27265.28962206,15656.3432761522,10417.746757839,54228.470441477
b_t,1978,22958.9131616779,13164.6431531007,9158.53605046606,46888.0430642993
b_t,1979,21861.8030974132,12860.010192988,8628.40603858153,42927.524059261
b_t,1980,24386.2137463812,14269.9916828864,9567.27386223059,48455.5461360139
b_t,1981,27360.1441078746,16124.5969560097,10828.7573626567,55677.3569057485
b_t,1982,31649.5403015506,18245.7200431212,12474.9814501734,63681.5202049678
b_t,1983,31536.6400146645,17928.4511539953,12288.5010130203,63614.8584844897
b_t,1984,35678.1529092195,20956.3678976785,13804.9809603154,71466.0744020162
b_t,1985,45113.2517165683,26942.6395567804,17268.8387440227,91834.9437532103
b_t,1986,45965.8097288074,26336.4898949636,18574.5409371774,93478.5746561598
b_t,1987,56490.1495120163,33112.6221205749,22171.6953287357,117251.869037614
b_t,1988,54808.8823109732,31145.2729799807,21680.8396387299,110944.299752144
b_t,1989,62048.9209004999,36018.3375939496,24459.1080661634,125478.176676245
b_t,1990,63123.5552312177,36217.5218021566,24585.5691590675,127272.798889165
b_t,1991,61744.789742979,34670.2956276008,24989.018461191,125713.785574718
b_t,1992,74226.0640683927,43257.3207463455,29342.3166508774,146692.760809712
b_t,1993,88903.541683401,52114.007816339,36214.451810816,177744.141565235
b_t,1994,97693.1209895392,54225.3231563748,40049.801503236,196531.899751656
b_t,1995,101319.081681176,56597.8937582196,40435.9025141608,204620.862612257
b_t,1996,103505.290006486,57037.3794052212,41520.8342825785,200193.534428898
b_t,1997,102199.195244315,57839.1001058145,40449.893791837,201150.725484808
b_t,1998,93890.7897205086,53696.2519109321,37529.299236969,183843.204084982
b_t,1999,98952.9843031286,56124.4780602069,39902.6893283378,195612.18163175
b_t,2000,86910.4261159772,47875.2591546744,34238.0886900432,169652.084691738
b_t,2001,80538.7625231157,45534.189665659,32006.5683925194,164793.172991891
b_t,2002,77975.6756825024,44961.8819669156,30610.6575496046,158160.483186962
b_t,2003,73990.0582691996,42579.5294592232,30286.5456763747,143121.598490366
b_t,2004,79469.8640096149,45052.5321938099,31643.6748381814,154529.898416249
b_t,2005,79959.4112756727,44104.1451095909,32764.0720356332,155330.835276072
b_t,2006,96802.5520232645,54804.2365296272,38780.0993403221,191603.746724915
b_t,2007,101751.617589741,58143.6033339008,41122.362310036,195741.531383586
b_t,2008,108880.636428597,60821.0959112584,43542.9698700318,217602.011847257
b_t,2009,117613.188954623,64168.890000205,47155.1543457975,230123.461672076
b_t,2010,126080.607438591,69763.7945656005,50430.7782546065,252415.5479192
b_t,2011,126084.713782213,71657.2198812425,51258.9970393515,248183.702741383
b_t,2012,125980.46132705,69695.8660066267,50929.6680649162,254128.867762503
b_t,2013,119686.859604462,67014.1477862631,48462.2342299759,239754.002579076
b_t,2014,115544.724958127,65044.5972206003,46190.8387353601,229143.252141341
b_t,2015,100428.445226261,58819.8752664369,39233.6734067852,203477.363798612
b_t,2016,77442.1728466421,51460.5824829177,27761.2145253943,161970.853775554
b_t,2017,62430.8843102313,42235.5642346233,21716.698752637,137067.550694374
b_t,2018,49499.8123504778,32479.8317156969,17021.5145405137,105967.966359738
b_t,2019,38499.7892845417,22260.4208231816,15230.5102815241,78388.0026817191
bmsy,1951,36943.3678067686,17778.7320738519,17427.0519358283,67478.7204213429
ck,1951,0.000519560710458417,0.000216390735288047,0.000237111792028921,0.000918112915457909
ck,1952,0.000568269527063894,0.000236677366721301,0.000259341022531633,0.00100418600128209
ck,1953,0.000568269527063894,0.000236677366721301,0.000259341022531633,0.00100418600128209
ck,1954,0.000714395976880324,0.000297537261021065,0.000326028714039767,0.00126240525875462
ck,1955,0.000714395976880324,0.000297537261021065,0.000326028714039767,0.00126240525875462
ck,1956,0.000746868521283975,0.000311061681976567,0.000340848201041574,0.00131978731597074
ck,1957,0.000714395976880324,0.000297537261021065,0.000326028714039767,0.00126240525875462
ck,1958,0.000714395976880324,0.000297537261021065,0.000326028714039767,0.00126240525875462
ck,1959,0.000714395976880324,0.000297537261021065,0.000326028714039767,0.00126240525875462
ck,1960,0.000714395976880324,0.000297537261021065,0.000326028714039767,0.00126240525875462
ck,1961,0.0007631047934858,0.000317823892454319,0.000348257944542478,0.0013484783445788
ck,1962,0.000941703787705881,0.000392208207709585,0.00042976512305242,0.00166407965926746
ck,1963,0.000957940059907707,0.000398970418187336,0.000437174866553324,0.00169277068787552
ck,1964,0.000974176332109532,0.000405732628665088,0.000444584610054227,0.00172146171648358
ck,1965,0.00103912142091683,0.000432781470576094,0.000474223584057843,0.00183622583091582
ck,1966,0.00120148414293509,0.000500403575353609,0.000548321019066881,0.00212313611699641
ck,1967,0.00121772041513692,0.00050716578583136,0.000555730762567784,0.00215182714560447
ck,1968,0.00121772041513692,0.00050716578583136,0.000555730762567784,0.00215182714560447
ck,1969,0.00125019295954057,0.000520690206786863,0.000570550249569592,0.00220920920282059
ck,1970,0.00110406650972414,0.0004598303124871,0.000503862558061458,0.00195098994534806
ck,1971,0.00107159396532049,0.000446305891531597,0.00048904307105965,0.00189360788813194
ck,1972,0.00133137432054969,0.00055450125917562,0.000607598967074111,0.00235266434586089
ck,1973,0.0015262095869716,0.000635647784908638,0.000696515889084956,0.00269695668915761
ck,1974,0.00173728112559533,0.000723556521119407,0.000792842554596706,0.00306994006106238
ck,1975,0.00251662219128296,0.00104814262405148,0.00114851024264009,0.00444710943424925
ck,1976,0.00280887509091582,0.001169862412651,0.00128188562565636,0.00496354794919432
ck,1977,0.00332843580137424,0.00138625314793905,0.00151899741768528,0.00588166086465223
ck,1978,0.00363692497320892,0.00151473514701633,0.00165978254420245,0.00642679040820536
ck,1979,0.0030524191739432,0.00127129556981728,0.00139303177816991,0.00539391337831521
ck,1980,0.00339338089018154,0.00141330198985006,0.00154863639168889,0.00599642497908447
ck,1981,0.003815523967429,0.00158911946227159,0.00174128972271239,0.00674239172289402
ck,1982,0.00509818947137322,0.00212333409001396,0.00232665945928379,0.00900898298293073
