variable,year,mean,sd,lower,upper
b_t,1951,612189.943223705,608905.851272745,167722.563995882,1593247.48468154
b_t,1952,321552.569271404,334087.250436368,80246.969775565,832475.299476213
b_t,1953,240703.963468065,251777.669023675,58173.6195740957,631535.692843488
b_t,1954,227610.801896024,239108.837580624,51946.2046418104,600848.767112848
b_t,1955,259341.540819414,294061.351155169,59879.3461442603,683398.678424654
b_t,1956,253634.063535617,281791.654256552,58840.0727995544,676663.49269482
b_t,1957,219731.683563419,241203.116094493,50151.7573531007,569418.897745349
b_t,1958,203388.458331137,217765.891148403,47129.6627499566,537957.575314161
b_t,1959,166227.361151214,175588.239790698,39094.6679232356,442912.527985278
b_t,1960,182250.876989159,185424.552299462,42824.4678634393,502616.808710521
b_t,1961,201403.919925287,219415.100488475,48688.9983316314,552045.028692478
b_t,1962,182707.145675532,195419.723063604,44289.7103278005,493158.073685182
b_t,1963,179208.71781809,189678.20504052,41547.0104423274,464937.657669252
b_t,1964,175237.625694746,181441.658544965,42217.9013545544,463374.022597208
b_t,1965,180419.055771987,186867.226285095,41973.9904827759,465989.366548994
b_t,1966,166988.197098736,173923.636170887,39389.4444042959,451656.254279153
b_t,1967,148157.718966833,162534.163105572,33865.9114709817,393258.597061099
b_t,1968,135257.345196575,145207.950621136,32243.1488460643,359622.471758186
b_t,1969,153082.727246661,166077.248368286,37012.324127404,403016.120505442
b_t,1970,183476.252851666,196588.151596595,42183.0666736862,491023.645715985
b_t,1971,190353.93792532,196863.085609073,45009.7297687174,505835.953244292
b_t,1972,221966.480484962,226791.507040392,54133.2809994624,581717.74902733
b_t,1973,282027.906402901,296549.666877764,67562.1155002513,745556.020028226
b_t,1974,349114.009144543,376086.947478138,84591.3674884872,894246.595492104
b_t,1975,835211.123722206,920575.471513765,193910.737394757,2186806.28687664
b_t,1976,746037.054129032,802925.987881323,176572.011433109,1937280.32641104
b_t,1977,657358.642857006,728105.150164432,147175.577501629,1714670.92687392
b_t,1978,491671.057710225,512271.511636123,116706.629909576,1359554.04072289
b_t,1979,518565.751157394,536079.137706351,125487.109771054,1342679.85991865
b_t,1980,678532.757946605,700685.077939637,165199.054114284,1774888.91685377
b_t,1981,550224.647383442,593014.830201885,129790.365479293,1427015.34670184
b_t,1982,498804.797598981,539235.057248731,117693.63188029,1274486.95450221
b_t,1983,611391.208961867,651720.781745157,145458.948869716,1599378.06533718
b_t,1984,748391.822701361,783708.825899057,178105.336005958,1916029.21125472
b_t,1985,803553.540439306,859643.620681359,189582.231552247,2160227.9014122
b_t,1986,788148.221224448,891394.143268373,199546.578166814,1973064.91596045
b_t,1987,994286.613816726,1084988.37681529,245946.563140511,2640999.66102382
b_t,1988,863546.584045788,908508.048451197,220045.63070324,2255104.23735179
b_t,1989,962081.624245727,1061066.9648937,236653.53350619,2421656.766578
b_t,1990,932724.211158346,1007984.77783169,221619.396701534,2356667.85178503
b_t,1991,827180.633397694,889298.400562398,208081.676662849,2172634.1847393
b_t,1992,1027406.63104672,1113113.39566008,251748.80111826,2743817.44371557
b_t,1993,1199424.51702974,1377746.94854739,285481.130526976,3098828.21103173
b_t,1994,1230148.15621728,1389156.8299068,295713.858597747,3171292.62956769
b_t,1995,1192734.22553733,1297634.72202552,293962.014057222,3129726.4541694
b_t,1996,1228952.28366211,1321758.50161832,298271.897729126,3278633.83673014
b_t,1997,1192541.6736762,1258132.03841496,289029.793681079,3091064.29008633
b_t,1998,1428786.79107008,1517612.5511429,350897.787636467,3705404.2208168
b_t,1999,1269357.55276731,1340550.97610325,307450.233810866,3283320.17733173
b_t,2000,1100814.33927619,1148637.81603218,259912.224136398,2835155.74600181
b_t,2001,1030839.16714434,1122782.44706521,251982.846646415,2762747.00125872
b_t,2002,1102018.57423844,1176240.0618762,257120.576482479,2940285.96785372
b_t,2003,928578.148064454,965189.135234868,223047.980106968,2477898.27626055
b_t,2004,774272.278546029,823063.926600206,183801.782755632,2008135.9818931
b_t,2005,682263.081535752,712232.019709709,160835.181391088,1785085.09529541
b_t,2006,832304.557903541,894199.806642692,200321.02152034,2249278.9258101
b_t,2007,910714.831794553,999912.845607062,218056.94742822,2369462.66504634
b_t,2008,861061.247382567,935126.091043624,205492.728055024,2261472.82241576
b_t,2009,884094.029691159,969996.480295116,214564.886782139,2398979.3005121
b_t,2010,829240.320246519,884232.396339528,203252.698523189,2183210.75119623
b_t,2011,778197.473131635,834384.92522669,178985.454681508,2135270.7501182
b_t,2012,675758.82800736,739766.505280706,163767.64666894,1728010.60519997
b_t,2013,638510.66593919,675894.16915156,148315.291494793,1724048.5217762
b_t,2014,648710.387163571,667395.753647075,155712.68415811,1730521.96224349
b_t,2015,618221.150103074,638084.023258794,148845.783435062,1646125.89976478
b_t,2016,618257.460966547,703661.237936258,129200.451914668,1719744.14515739
b_t,2017,584930.831861473,699724.311622767,119185.053526858,1654656.15926484
b_t,2018,519695.671756323,609107.251528791,107693.738697295,1479817.59281131
b_t,2019,428028.85017483,445477.578633615,106988.978126461,1157689.67971929
bmsy,1951,415402.517235011,411942.266210767,118476.57060596,1056194.97229299
ck,1951,0.000590494750421126,0.000380636609237678,0.000142019251374856,0.00126607318769433
ck,1952,0.000590494750421126,0.000380636609237678,0.000142019251374856,0.00126607318769433
ck,1953,0.000590494750421126,0.000380636609237678,0.000142019251374856,0.00126607318769433
ck,1954,0.000590494750421126,0.000380636609237678,0.000142019251374856,0.00126607318769433
ck,1955,0.000787326333894834,0.000507515478983571,0.000189359001833141,0.00168809758359244
ck,1956,0.000787326333894834,0.000507515478983571,0.000189359001833141,0.00168809758359244
ck,1957,0.000787326333894834,0.000507515478983571,0.000189359001833141,0.00168809758359244
ck,1958,0.000787326333894834,0.000507515478983571,0.000189359001833141,0.00168809758359244
ck,1959,0.000590494750421126,0.000380636609237678,0.000142019251374856,0.00126607318769433
ck,1960,0.000787326333894834,0.000507515478983571,0.000189359001833141,0.00168809758359244
ck,1961,0.000984157917368543,0.000634394348729464,0.000236698752291426,0.00211012197949055
ck,1962,0.000984157917368543,0.000634394348729464,0.000236698752291426,0.00211012197949055
ck,1963,0.000984157917368543,0.000634394348729464,0.000236698752291426,0.00211012197949055
ck,1964,0.000984157917368543,0.000634394348729464,0.000236698752291426,0.00211012197949055
ck,1965,0.00118098950084225,0.000761273218475357,0.000284038502749711,0.00253214637538866
ck,1966,0.00118098950084225,0.000761273218475357,0.000284038502749711,0.00253214637538866
ck,1967,0.00118098950084225,0.000761273218475357,0.000284038502749711,0.00253214637538866
ck,1968,0.00118098950084225,0.000761273218475357,0.000284038502749711,0.00253214637538866
ck,1969,0.00137782108431596,0.00088815208822125,0.000331378253207997,0.00295417077128677
ck,1970,0.00118098950084225,0.000761273218475357,0.000284038502749711,0.00253214637538866
ck,1971,0.00118098950084225,0.000761273218475357,0.000284038502749711,0.00253214637538866
ck,1972,0.00137782108431596,0.00088815208822125,0.000331378253207997,0.00295417077128677
ck,1973,0.00196831583473709,0.00126878869745893,0.000473397504582852,0.0042202439589811
ck,1974,0.00162976551116231,0.00105055704149599,0.000391973133794602,0.00349436199803635
ck,1975,0.0128727855591805,0.00829787808138139,0.00309601967997185,0.0276003954917364
ck,1976,0.00442871062815844,0.00285477456928259,0.00106514438531142,0.00949554890770747
ck,1977,0.00492472621851219,0.00317450932104224,0.0011844405564663,0.0105590503853707
ck,1978,0.00443067894399318,0.00285604335798005,0.001065617782816,0.00949976915166645
ck,1979,0.0047023065291869,0.00303113619822938,0.00113094663844843,0.0100821628180058
ck,1980,0.00892434399469795,0.00575268795427878,0.00214638428577865,0.0191345861100203
ck,1981,0.00484796190095744,0.00312502656184134,0.00116597805378756,0.0103944608709704
ck,1982,0.00367484566345414,0.00236882849815582,0.000883833141056185,0.00787919547141771
ck,1983,0.00712727163758299,0.00459428387349878,0.00171417236409451,0.0152815033754706
ck,1984,0.00901291820726111,0.00580978344566443,0.00216768717348488,0.0193244970881745
ck,1985,0.0105619827691992,0.00680832015056461,0.00254025100959158,0.0226458290838926
ck,1986,0.0120815225936162,0.0077878250250029,0.00290571388312955,0.025903857420226
ck,1987,0.0136364921030585,0.00879016809599545,0.00327969791175,0.0292378501478211
ck,1988,0.0137388445264649,0.00885614510826332,0.00330431458198831,0.0294573028336881
ck,1989,0.0149473904489934,0.0096351813685031,0.00359498064980218,0.0320485326245025
ck,1990,0.0136325554713891,0.00878763051860054,0.00327875111674083,0.0292294096599031
ck,1991,0.0136994782097701,0.00883076933431414,0.00329484663189665,0.0293728979545084
ck,1992,0.0158784038388241,0.0102353184224012,0.00381889766946987,0.0340447080171005
ck,1993,0.0233028911674524,0.0150211893892162,0.00560455305675639,0.0499634682303772
ck,1994,0.0258223354359158,0.0166452389219637,0.00621050186262244,0.055365380497873
ck,1995,0.0241571402397282,0.0155718436839134,0.00581000757374534,0.051795054108575
ck,1996,0.0275347702121371,0.0177490850887529,0.00662235769160952,0.0590369927421866
ck,1997,0.0293712088859468,0.0189328649434821,0.00706403756338532,0.062974480355916
ck,1998,0.0550793820034479,0.0355045141209932,0.013247082370742,0.118095086704168
ck,1999,0.0404862884047071,0.0260977147180327,0.00973731327176469,0.0868061979922822
ck,2000,0.0363882548367845,0.0234560966499232,0.00875169966722319,0.0780196500696836
ck,2001,0.0305777864926406,0.0197106324150244,0.00735423023369461,0.0655614899027714
ck,2002,0.033756616565741,0.0217597261614206,0.00811876720359592,0.0723771838965258
ck,2003,0.0341168183634979,0.0219919144930556,0.00820539894693458,0.0731494885410194
ck,2004,0.0226809033636754,0.0146202521608192,0.00545495944530821,0.0486298711393392
ck,2005,0.0228678933679755,0.0147407870870778,0.00549993220824358,0.0490307943154424
ck,2006,0.024840145834382,0.0160121133619317,0.00597427650783559,0.0532594787623415
ck,2007,0.028995260561512,0.0186905263022675,0.00697361864000999,0.0621684137597506
ck,2008,0.0251767278421221,0.0162290762291971,0.00605522748111926,0.0539811404793272
ck,2009,0.0297176324728605,0.0191561717542349,0.0071473555241919,0.0637172432926966
ck,2010,0.0249503715211273,0.0160831655289894,0.00600078676809223,0.0534958124240444
ck,2011,0.0241866649772493,0.0155908755143753,0.00581710853631409,0.0518583577679597
ck,2012,0.0217046187096458,0.0139909329668796,0.00522015428303511,0.0465366301356846
ck,2013,0.0218187810280606,0.0140645227113322,0.00524761133830092,0.0467814042853055
ck,2014,0.0206909360547562,0.0133375067876883,0.00497635456817494,0.0443632044968093
ck,2015,0.0219447532414838,0.0141457251879696,0.00527790877859422,0.0470514998986803
ck,2016,0.0187600182208792,0.012092825075481,0.00451195161617916,0.0402231451730489
ck,2017,0.0277345030931512,0.0178778341530389,0.00667039522998956,0.0594652377776802
ck,2018,0.0219034186089543,0.014119080625323,0.00526796743099798,0.0469628747755417
ck,2019,0.0218483057655816,0.0140835545417941,0.00525471230086966,0.0468447079446902
crashed,1951,0,0,0,0
delta,1951,100,0,100,100
dep_t,1951,0.736898040788954,0.0732055681618714,0.625500345531332,0.861399152939358
dep_t,1952,0.385626465292322,0.0865656890645587,0.264095809165067,0.537479174790226
dep_t,1953,0.287903091761903,0.0712632836432643,0.188433906528787,0.40836918470422
dep_t,1954,0.270362918452599,0.0701836768608672,0.172677515503937,0.391394793194724
dep_t,1955,0.30621349778943,0.0820737015699554,0.189726473788273,0.444914311403047
dep_t,1956,0.301338273530071,0.0827337813683448,0.190193597788379,0.441177966556328
dep_t,1957,0.259782533713328,0.0689754548617039,0.16439328769095,0.381988480264168
dep_t,1958,0.241967907171191,0.0621939690440972,0.156673707170095,0.351132923958036
dep_t,1959,0.197706911541916,0.0518455330682704,0.125733909021833,0.291081733852051
dep_t,1960,0.218015298308567,0.0559379697048684,0.141641120580455,0.318626360268005
dep_t,1961,0.239671872146565,0.0606106164795838,0.153132307731787,0.343879713432791
dep_t,1962,0.216613771735726,0.0564337625909139,0.140872562706919,0.313278876586333
dep_t,1963,0.212930832021804,0.0549990419316675,0.137744629435036,0.312841528602143
dep_t,1964,0.208448435779696,0.0528184031157001,0.13380200926991,0.299314102898013
dep_t,1965,0.215173310957828,0.0545824683478951,0.141123188048887,0.311476263210222
dep_t,1966,0.199677761527215,0.051765152833368,0.128690097470118,0.291051369501347
dep_t,1967,0.17649831170222,0.0458388554238764,0.114120083004747,0.257473921490682
dep_t,1968,0.161198259630623,0.0416324633832749,0.10487142819003,0.229391319009551
dep_t,1969,0.181780534507322,0.04540837559045,0.117983885172396,0.25740825845676
dep_t,1970,0.216825943037579,0.056730715265947,0.137690318538158,0.317283343286965
dep_t,1971,0.226873461712496,0.0565176591864449,0.147411723812287,0.324703090295963
dep_t,1972,0.265600887035427,0.0652807310223384,0.17464624570851,0.378601430748896
dep_t,1973,0.336252461371629,0.0828974172157922,0.216935713315696,0.476854159998007
