variable,year,mean,sd,lower,upper
b_t,1951,1308838.66001655,1040889.43031412,400187.027296652,2938893.90717195
b_t,1952,549719.715500457,518925.198884684,123418.24261585,1309896.00389008
b_t,1953,839187.894935917,827978.487597097,167941.392020619,2113738.93195234
b_t,1954,1507961.42514718,1454345.618583,338023.082272167,3796678.17860062
b_t,1955,1858673.05143363,1889428.25887151,405239.203598703,4656878.6329426
b_t,1956,1949230.00886197,1728475.1436797,442794.491340323,5039348.90811198
b_t,1957,1806508.32332222,1679364.52948559,406613.392247464,4466465.53288079
b_t,1958,1631833.92449632,1531077.03329277,368899.798757614,4221752.90432291
b_t,1959,1373587.25866861,1528898.67729549,311509.997871945,3499407.06778725
b_t,1960,1609833.70911475,1556911.39583769,378390.740813702,3890746.34076897
b_t,1961,1730097.3649048,1618812.18591177,389877.410074225,4489231.67321225
b_t,1962,1636806.05247523,1471495.4429398,374065.736371368,4128177.3176149
b_t,1963,1445414.56946614,1388454.36789462,307519.909674917,3782931.32824637
b_t,1964,1367121.67210428,1302033.94023485,289156.872840198,3577613.99714723
b_t,1965,1378651.13034442,1618527.63689992,299246.817923424,3593773.28161355
b_t,1966,1093499.17668147,1051422.18464979,243408.571248701,2737202.66728806
b_t,1967,1162283.08513377,1298870.87528524,244477.306003176,2840895.06538543
b_t,1968,1062161.08250177,1061623.79543208,229475.273230152,2588439.68292608
b_t,1969,967428.272345898,955890.847666975,214181.96520907,2528063.84560751
b_t,1970,1232459.44852189,1508284.61682252,251342.692126659,3132882.65328295
b_t,1971,894836.632931035,917692.697341579,195311.77173312,2381518.60560632
b_t,1972,671185.951350435,691417.102492338,152492.394827911,1696708.57746602
b_t,1973,638930.129035748,614441.807286121,146542.371609927,1639538.33592077
b_t,1974,875787.930583883,924801.053861693,196451.648630282,2169655.31825454
b_t,1975,1413389.03467947,1304930.81574587,308761.214531492,3625886.96341519
b_t,1976,1698812.41930609,1610758.70337587,393282.87315907,4338525.54923925
b_t,1977,1591797.00778632,1472308.15594266,353085.056044934,3863769.07374035
b_t,1978,1672384.48817432,1574013.08849516,367787.549700562,4354877.05104405
b_t,1979,1761847.47525876,1661875.15683026,419917.708706263,4237495.79501732
b_t,1980,1860368.55516096,1679754.73056058,419649.393637848,4616434.72980089
b_t,1981,1614501.30636598,1481157.10111182,373447.631186293,4080420.72998593
b_t,1982,1618393.18239216,1500253.58471035,392165.629044213,4141647.50683183
b_t,1983,1674422.08016588,1566236.62928986,390902.959485966,4173065.66170505
b_t,1984,1711502.80341626,1617831.97798366,392323.342568926,4217196.04595857
b_t,1985,1528512.04073402,1459283.74379125,339882.999823719,3826943.72666231
b_t,1986,1375555.32058951,1363598.31391599,319695.421784759,3392458.64911009
b_t,1987,1679175.95712685,1630958.70294017,396556.574055443,4256819.37079711
b_t,1988,1469629.4136561,1448821.0541249,312807.41468136,3772464.271506
b_t,1989,1514459.55182801,1615874.76683402,346112.35704494,3697962.25150037
b_t,1990,1464984.37036462,1374464.41311951,352788.062929873,3733000.41288232
b_t,1991,1226559.31686076,1150593.37405862,279611.620429798,3002653.67382553
b_t,1992,1418262.93393604,1256031.6498257,351258.28552315,3515842.72534706
b_t,1993,1690697.57017211,1578795.23258512,405405.230939947,4040984.44459096
b_t,1994,1883176.6372978,1794978.32536716,456916.78859759,4576050.43829409
b_t,1995,2081812.53349137,2030412.78201135,489002.783970976,4977263.20171774
b_t,1996,2197859.07826977,2040304.31405994,538593.883473966,5677699.08433751
b_t,1997,2143923.01501513,1903253.46691502,526090.32403865,5241045.08059408
b_t,1998,2064556.359007,1832470.32387724,469111.100832264,5106144.33886094
b_t,1999,2001539.79476015,1767175.86034601,476878.705018229,4922066.80020193
b_t,2000,1837845.57195531,1779882.06250647,423996.072105731,4628029.63494658
b_t,2001,1743707.74692048,1724190.65439922,394705.00631393,4330942.47736689
b_t,2002,1840669.38279372,1729160.00225075,394761.121688187,4491825.66068491
b_t,2003,1466929.71750863,1369541.14310907,337405.405005067,3607495.44188363
b_t,2004,1517471.65107818,1376343.75144315,351334.599800964,3874875.49645721
b_t,2005,1314586.62409078,1150886.83731754,315544.484049395,3233310.98017829
b_t,2006,1535933.06648245,1468752.9267204,367428.05767372,3871233.74673301
b_t,2007,1649928.13306455,1647841.37946699,385982.021775726,4076396.861957
b_t,2008,1622419.40860601,1460969.48793753,390541.976197232,3997097.06547675
b_t,2009,1678826.96936512,1533103.5120738,369408.385307361,4433518.94057669
