variable,year,mean,sd,lower,upper
b_t,1951,601029.377866501,659048.26865456,141733.502146774,1684705.94482224
b_t,1952,232063.403931833,274351.528352588,46157.1532307717,677944.515932827
b_t,1953,206392.878216019,255044.434590899,37767.7059447427,610145.915664213
b_t,1954,416943.942944497,516439.526650396,81630.6091009632,1203304.90486293
b_t,1955,621912.864608249,749471.873138933,129237.40574244,1829870.09141676
b_t,1956,713752.795935848,895493.764895242,139055.010042717,2058221.22287594
b_t,1957,663504.262716829,855776.166133255,122269.351720449,1940928.37419141
b_t,1958,539503.722119544,721913.737072811,103479.435216656,1532942.58546941
b_t,1959,498755.283431166,586530.393271804,94028.0125590377,1462728.02226003
b_t,1960,574844.769147185,686803.711433844,115393.178425052,1620434.86233355
b_t,1961,685814.637613529,899720.573577343,131081.147266224,1958603.68257751
b_t,1962,819167.386449179,937522.22101277,166700.111759021,2495723.43976888
b_t,1963,924483.789025651,1164495.71712089,179561.501316147,2733986.61153918
b_t,1964,904269.184650845,1042284.40288388,178357.468576197,2619464.40300129
b_t,1965,1069874.68603947,1318102.68734346,221948.76676563,3121763.28160474
b_t,1966,1089741.76303068,1352136.80873411,233507.335426244,2980244.73704807
b_t,1967,1038251.9752302,1251046.13769532,209278.435299207,2921197.98809561
b_t,1968,882898.427233088,1062662.85420845,167466.736595356,2711114.58169125
b_t,1969,570172.62226422,675658.96138677,109855.431774441,1700200.65978718
b_t,1970,578919.780646025,686876.644529491,109129.789522725,1675173.79185141
b_t,1971,702007.175140357,832607.369330429,132167.904507182,2064158.87017128
b_t,1972,695420.271135319,894632.587788217,115035.526873392,2193680.96750304
b_t,1973,242007.469808893,286089.245711831,46372.8929354783,726333.320274167
b_t,1974,231140.487343727,277258.567283116,46804.5575131732,709810.04985977
b_t,1975,217973.049958819,257206.765176144,41064.4357960931,657460.695581625
b_t,1976,236146.563584614,278465.638366221,46187.58142317,709152.142359992
b_t,1977,409453.652732169,489887.237350753,77670.8113555796,1277595.77808994
b_t,1978,505279.424747511,661804.119494203,99385.8774722275,1514125.11839254
b_t,1979,598354.542136103,746878.821777946,111807.017864307,1741171.07945067
b_t,1980,621503.543869997,834534.243318029,109622.36154245,1762781.75123009
b_t,1981,700002.097553456,823029.460171126,143541.798330986,2083051.31051132
b_t,1982,1084724.68553139,1226262.58979592,220747.508515263,2997081.93440319
b_t,1983,1129655.48336059,1309132.35363015,233061.258145486,3403552.13808651
b_t,1984,1186804.72859086,1508813.56724552,216064.613330847,3341658.67849994
b_t,1985,890564.941933353,1098482.938585,156471.482034665,2738714.9464683
b_t,1986,675881.35395358,805266.692443285,133013.408579686,1986182.54622278
b_t,1987,620644.946305782,746043.950339293,113414.350787531,1886092.18528512
b_t,1988,374347.79260085,482795.672808477,72691.2421631702,1075987.30029392
b_t,1989,211390.659151953,258244.735304858,40891.6240981608,625577.869643326
b_t,1990,233918.889012809,274559.848910112,46888.4481208949,675166.196069568
b_t,1991,451781.741117455,537269.128265127,94539.564704253,1349519.86332211
b_t,1992,909389.31229436,1071172.70612936,186138.300914629,2575513.80415683
b_t,1993,1010422.65957492,1193212.1844965,192000.680308753,3038417.46769267
b_t,1994,802476.5128327,1082061.93000961,137484.542101716,2366252.22488814
b_t,1995,484773.574701539,623638.097363211,86567.4190428467,1401351.07429698
b_t,1996,373092.081788016,442338.987101792,68930.963000137,1096470.49531034
b_t,1997,296690.574417507,378171.477257965,55913.2055175019,839916.548042048
b_t,1998,255504.838973606,319012.860314269,50806.5446900023,759455.090701664
b_t,1999,268102.059710052,316130.208211614,53060.2049385209,830210.395838681
b_t,2000,228346.623380534,279050.808080899,43199.6885299007,674008.794521043
b_t,2001,167667.149877754,193363.201399332,35128.3888498981,485752.022857978
b_t,2002,151090.990529917,187954.876417729,29539.236996473,453657.578029551
b_t,2003,199599.532367425,227234.556427628,39350.1805908375,581287.91156562
b_t,2004,224841.085437748,261248.170336134,44095.5944465944,667737.176751079
b_t,2005,252900.20632452,315531.63302023,51215.4718801757,761861.734605911
b_t,2006,245902.063764447,298167.12108919,48017.0320262214,694421.930009567
b_t,2007,226339.733200405,267024.741809442,46956.1308990582,658878.861193383
b_t,2008,197561.565254895,241609.615399267,39716.5956816937,564592.533954179
b_t,2009,151759.381268842,198606.033121023,28857.872020385,441325.548606001
b_t,2010,129925.686406676,155716.16590671,26342.9763706417,385276.581271353
b_t,2011,100241.579155791,123648.649151307,21443.1079524666,286005.880958299
b_t,2012,47565.0867895904,63318.9084975096,9395.79289462468,133597.478834955
b_t,2013,49956.4034310894,61454.5123367508,10721.9725581541,155619.012706447
b_t,2014,61011.9609072656,72826.7101716992,12920.1026776376,175181.590423537
b_t,2015,79420.8140218381,100677.938290982,15255.2345496748,229551.187676758
b_t,2016,132516.511153342,186452.117057473,20996.1598324894,392893.304805758
b_t,2017,196709.421256879,283589.047214186,31444.0807851822,618321.42918998
b_t,2018,271160.169305844,347943.269886746,43735.8228934069,814654.831015117
b_t,2019,340227.110189974,377770.157244192,74998.7074927087,968895.251225425
bmsy,1951,386271.003765815,415539.878102774,96645.3717750772,1091164.25943293
ck,1951,0.000688775640947373,0.000459271631618855,0.000137467954742009,0.00155206678511622
ck,1952,0.000688775640947373,0.000459271631618855,0.000137467954742009,0.00155206678511622
ck,1953,0.000688775640947373,0.000459271631618855,0.000137467954742009,0.00155206678511622
ck,1954,0.00390306196536845,0.00260253924584018,0.000778985076871386,0.00879504511565857
ck,1955,0.00551020512757899,0.00367417305295084,0.00109974363793607,0.0124165342809297
ck,1956,0.00573979700789478,0.00382726359682379,0.00114556628951674,0.0129338898759685
ck,1957,0.00688775640947373,0.00459271631618855,0.00137467954742009,0.0155206678511622
ck,1958,0.00413265384568424,0.00275562978971313,0.000824807728452056,0.00931240071069731
ck,1959,0.00482142948663161,0.00321490142133198,0.000962275683194065,0.0108644674958135
ck,1960,0.00596938888821057,0.00398035414069674,0.00119138894109741,0.0134512454710072
ck,1961,0.00688775640947373,0.00459271631618855,0.00137467954742009,0.0155206678511622
ck,1962,0.0142346965795791,0.00949161372012299,0.00284100439800153,0.0320760468924018
ck,1963,0.0156122478614738,0.0104101569833607,0.00311594030748554,0.0351801804626343
ck,1964,0.0158418397417896,0.0105632475272337,0.00316176295906621,0.035697536057673
ck,1965,0.025255106834737,0.0168399598260247,0.00504049167387367,0.0569091154542613
ck,1966,0.0300765363213686,0.0200548612473566,0.00600276735706774,0.0677735829500748
ck,1967,0.030765311962316,0.0205141328789755,0.00614023531180975,0.0693256497351911
ck,1968,0.0309949038426318,0.0206672234228485,0.00618605796339042,0.0698430053302298
ck,1969,0.0107908183748422,0.00719525556202872,0.00215366462429148,0.0243157129668207
ck,1970,0.00734694017010532,0.00489889740393445,0.00146632485058143,0.0165553790412397
ck,1971,0.0144642884598948,0.00964470426399595,0.0028868270495822,0.0325934024874406
ck,1972,0.0176785747843159,0.0117879718782173,0.00352834417171157,0.0398363808179829
ck,1973,0.00206632692284212,0.00137781489485656,0.000412403864226028,0.00465620035534865
ck,1974,0.0045114804482053,0.0030082291871035,0.000900415103560161,0.0101660374425112
ck,1975,0.00361148027736739,0.00240811425512153,0.000720790309363936,0.00813800350995937
ck,1976,0.00215357183736212,0.00143598930152829,0.000429816471826682,0.00485279548146337
ck,1977,0.00896326700752849,0.00597665483280003,0.00178891631770935,0.0201975624303124
ck,1978,0.0146548497205569,0.0097717694154105,0.00292485985039415,0.0330228076313227
ck,1979,0.0167900542074938,0.0111955114734289,0.00335101051009438,0.037834214665183
ck,1980,0.0133645433531822,0.00891140055884451,0.00266733654851079,0.030115269187205
ck,1981,0.0149074007889043,0.00994016901367074,0.00297526476713289,0.0335918987858653
ck,1982,0.0514285811907372,0.0342922818275411,0.01026427395407,0.115887653288678
ck,1983,0.0614227157408836,0.0409563132023307,0.0122589339773766,0.138408142340714
ck,1984,0.0613010320443162,0.0408751752140781,0.0122346479720388,0.138133943875343
ck,1985,0.033789037026075,0.0225303353417823,0.00674371963312717,0.0761392229218512
ck,1986,0.0284923523471897,0.0189985364946333,0.00568659106116112,0.0642038293443075
ck,1987,0.0204497487797275,0.0136357747427638,0.00408142357629026,0.0460808628501005
ck,1988,0.0161862275622633,0.0107928833430431,0.00323049693643722,0.0364735694502311
ck,1989,0.00411199057645582,0.00274185164076456,0.000820683689809796,0.00926583870714382
ck,1990,0.00453673555504003,0.00302506914692952,0.000905455595234035,0.0102229465579655
ck,1991,0.0208676060019023,0.0139143995326126,0.00416482080216708,0.047022450033071
ck,1992,0.0567505209764573,0.0378409206345162,0.01132644301771,0.127879955981676
ck,1993,0.0626969506766362,0.0418059657208256,0.0125132496936493,0.141279465893179
ck,1994,0.0407525587560529,0.0271735715374489,0.00813352065556889,0.0918306181193762
ck,1995,0.0187324015149654,0.0124906574745941,0.00373867014246685,0.0422110429992107
ck,1996,0.0157775540153012,0.0105203821749492,0.00314893261662363,0.0355526764910622
ck,1997,0.0139890332676412,0.00932780683817894,0.00279197416081021,0.0315224764057104
ck,1998,0.0127147983318885,0.00847815431968406,0.00253765844453749,0.0286511528532454
ck,1999,0.0175614829253549,0.0117098957008421,0.00350497461940543,0.0395725294645132
ck,2000,0.0191709220063686,0.0127830604133915,0.00382619140698593,0.0431991921857347
ck,2001,0.0101502570287611,0.00676813294462319,0.00202581942638141,0.0228722908566627
ck,2002,0.0059349501061632,0.0039573905591158,0.00118451554336031,0.0133736421317514
ck,2003,0.0184201565577359,0.0122824543349269,0.00367635133631714,0.041507439389958
ck,2004,0.0167119929681864,0.0111434606885121,0.00333543080855695,0.0376583137628698
ck,2005,0.028322454355756,0.0188852494921673,0.00565268229899142,0.0638209862039789
ck,2006,0.0167096970493833,0.0111419297830734,0.00333497258204115,0.0376531402069194
ck,2007,0.0164410745494138,0.0109628138467421,0.00328136007969176,0.0370478341607241
ck,2008,0.0168199011519349,0.0112154132441324,0.00335696745479987,0.037901470892538
ck,2009,0.00997576719972113,0.00665178413127974,0.0019909942111801,0.0224791006044332
ck,2010,0.0106002571141801,0.00706819041061417,0.00211563182347952,0.0238863078229386
ck,2011,0.0117803593790032,0.00785507580612114,0.00235116025260417,0.0265455155814377
ck,2012,0.00167142888869896,0.00111449915939509,0.000333588903507276,0.00376634873188202
ck,2013,0.00361377619617055,0.00240964516056026,0.000721248535879742,0.00814317706590975
ck,2014,0.00449311309778003,0.00299598194359366,0.000896749291433708,0.0101246489949081
ck,2015,0.00542066429425583,0.00361446774084039,0.00108187280381961,0.0122147655988646
ck,2016,0.00843290976399901,0.00562301567645351,0.001683065992558,0.0190024710057729
ck,2017,0.0116655634388453,0.00777853053418467,0.00232824892681383,0.0262868377839183
ck,2018,0.0122441349772411,0.0081643187047445,0.00244372200879712,0.027590573883416
ck,2019,0.0110387776055832,0.00736059334941151,0.0022031530879986,0.0248744570094626
crashed,1951,0,0,0,0
delta,1951,100,0,100,100
dep_t,1951,0.771841464871627,0.0741701091449957,0.66122198228322,0.893934151419523
dep_t,1952,0.296885294798832,0.103350508906146,0.164175956409637,0.48057691023832
dep_t,1953,0.262154512893615,0.100674363687223,0.128701896059601,0.443316375721522
dep_t,1954,0.532099702637663,0.206747044854481,0.265966382438559,0.889287049444851
dep_t,1955,0.813058946339893,0.311457273651774,0.404996815498693,1.36550678178048
dep_t,1956,0.914463693267527,0.349484121197348,0.467090270712554,1.54709365170503
dep_t,1957,0.834534619951681,0.337668406662867,0.416735731275545,1.4669547465269
dep_t,1958,0.686161716064799,0.27637076087755,0.341877766276135,1.1749803628366
dep_t,1959,0.64646456749299,0.270847593197392,0.31415225907736,1.12791867930657
dep_t,1960,0.746518358218546,0.294651404573918,0.366950573421654,1.29103918869131
dep_t,1961,0.866026117194362,0.319143631218669,0.446634853746318,1.46356821157647
dep_t,1962,1.05451813565843,0.365898053015123,0.576139368082884,1.69957041206646
dep_t,1963,1.16520186204476,0.390769902689275,0.610632874528142,1.87981752413975
dep_t,1964,1.16350320453129,0.376746840505123,0.649269924066204,1.83046205288448
dep_t,1965,1.36374887059334,0.409665300248541,0.784658172037034,2.06884138796846
dep_t,1966,1.39614344568593,0.41175127881234,0.801923760182021,2.11191338695683
dep_t,1967,1.32604918319687,0.428828482423679,0.693850714447268,2.06019950270971
dep_t,1968,1.13984370157623,0.429052610870559,0.579352638329368,1.94595508900501
dep_t,1969,0.732861364044964,0.276050023492661,0.383887872033772,1.22886322673365
dep_t,1970,0.744602933757712,0.290420168296474,0.381775276460068,1.27448378276424
dep_t,1971,0.89883159128766,0.359169479431134,0.435789283258153,1.54132868002943
dep_t,1972,0.887422958959325,0.501933552928396,0.360225605929775,1.98213010992621
dep_t,1973,0.310475219011415,0.126321008606295,0.149229255644525,0.53010255136459
dep_t,1974,0.298343284656937,0.1175444939988,0.146778055065995,0.512975809096087
dep_t,1975,0.281906500037939,0.116382688738656,0.137694877015172,0.490866135956947
dep_t,1976,0.305105590551644,0.119299081176032,0.154624577809843,0.521681407710675
dep_t,1977,0.532766574833049,0.219461037093136,0.265491860855859,0.911612578840101
dep_t,1978,0.646111992480907,0.254324071313053,0.328632019490417,1.09812470998743
dep_t,1979,0.772671824617869,0.306799836462828,0.38992603386961,1.30698348396421
dep_t,1980,0.778373453968179,0.289095815195768,0.400256836296761,1.29938206973531
dep_t,1981,0.906413273432052,0.314505331115883,0.489429262610498,1.44462084117543
dep_t,1982,1.39777024987428,0.385282323866817,0.814661168655273,2.03526601319753
dep_t,1983,1.44860203061498,0.411850046173074,0.853413114646922,2.16566409649224
dep_t,1984,1.48849911515707,0.437342573221268,0.845287238220731,2.23312619315889
dep_t,1985,1.11940023814134,0.426777125968508,0.55830234237447,1.88885847488308
dep_t,1986,0.87212804089412,0.326606983011147,0.44134066142122,1.47921186975238
dep_t,1987,0.794277499625174,0.339632082687636,0.379180302412066,1.3807108323826
dep_t,1988,0.480803713681814,0.212468611366412,0.235886355243456,0.840656628029448
dep_t,1989,0.271145820464274,0.108352567131113,0.134969116174213,0.46399153411664
dep_t,1990,0.304605699562023,0.113748636581062,0.158961474163685,0.502082992563208
dep_t,1991,0.58421629797587,0.219285761449883,0.307900930482762,0.974202012384262
dep_t,1992,1.17134340255562,0.390337495735292,0.641995397944422,1.88279531343721
dep_t,1993,1.29068201470317,0.424023677807761,0.668221063068928,2.01997485892147
dep_t,1994,1.00467518209916,0.407237826627097,0.498603901854853,1.77333163040798
dep_t,1995,0.611506079454869,0.239012990989694,0.309907175103049,1.02171092189921
dep_t,1996,0.475587123836003,0.19581085568968,0.241682781199008,0.816349413425216
dep_t,1997,0.382488106761417,0.149792264999857,0.192963484526148,0.644989910446824
dep_t,1998,0.32803875763176,0.129424539946758,0.16640027265285,0.564515105931772
dep_t,1999,0.345498056497004,0.137179889948332,0.178941652362107,0.583464809230359
dep_t,2000,0.2941086756973,0.114485721954631,0.147999552010896,0.493415955626256
dep_t,2001,0.219354778703822,0.0871594854599921,0.113807893139298,0.375206623643495
dep_t,2002,0.192761114734435,0.0754933687108061,0.0993425093467824,0.320938541999326
