variable,year,mean,sd,lower,upper
b_t,1951,207910.745516804,87530.1502146929,107990.286771479,366420.02506262
b_t,1952,139586.264797154,62163.3132210979,67345.2418918524,244766.33496302
b_t,1953,116954.930528381,54342.3049910767,54346.4353344824,213958.088813522
b_t,1954,119439.400265221,55903.4270120905,56639.7497767771,218338.148856336
b_t,1955,125385.523178169,59416.2157219264,58650.5087451284,228493.015665507
b_t,1956,121623.699994356,58272.8110172073,55612.5108616663,224466.28496649
b_t,1957,104633.913415924,50032.3574078013,48321.0945137905,192468.306692756
b_t,1958,99034.0641296816,46225.3518967145,46596.6042821541,183038.07274909
b_t,1959,87231.4068314069,41216.9471765373,40091.9219306461,162779.625817054
b_t,1960,86573.3678970351,41020.6952732208,41280.7331705355,161417.974979483
b_t,1961,88871.0757820514,40468.7579166511,40378.9481203892,162560.18203458
b_t,1962,85358.8202145898,39891.3705297661,39650.9027743831,159384.53152355
b_t,1963,86458.99434158,39917.1932535051,41008.5391753005,157420.506412965
b_t,1964,85990.7941796486,40491.3242016376,40372.0778727037,156423.962369642
b_t,1965,86495.8182115529,41667.4138089113,39577.8599533959,161993.227237365
b_t,1966,83606.2969338585,39819.042698926,38275.147276098,152345.512996239
b_t,1967,75163.934847369,35562.7486469319,34589.8352210622,137369.081893005
b_t,1968,68116.8580957376,32303.0543876395,31131.130990275,124587.573622308
b_t,1969,73439.5442420706,34622.2044030205,34177.687679677,135454.603202638
b_t,1970,85857.2979214071,41201.408537156,39737.5185171238,158146.097552908
b_t,1971,87787.1827446595,41554.3228226388,39716.2652299717,160840.101128631
b_t,1972,99938.2102018754,46605.8494945998,45710.8884720851,181585.076157284
b_t,1973,112621.674784922,53903.5873680606,51179.1565377927,210479.665253265
b_t,1974,125579.425302604,58054.4787465143,58575.2741786405,231553.541408839
b_t,1975,165135.010461098,77489.1145921626,77679.9080238642,303450.83814567
b_t,1976,207905.947869762,99750.5021983062,96668.2459948039,389165.358604463
b_t,1977,210292.459128698,102436.36613051,96710.6867238049,397844.93897429
b_t,1978,174706.311157225,82461.0100476748,83248.7182627128,324547.150904727
b_t,1979,165912.771453719,78271.2001513079,76468.1081853258,303764.930950552
b_t,1980,184588.430042712,85207.2273034803,85921.8885009808,331947.683369253
b_t,1981,206422.160397258,97501.697882676,95637.5326277189,374356.604306726
b_t,1982,236368.098028172,110775.448630767,110920.72559835,432101.822224499
b_t,1983,223436.405355223,104450.69475147,103815.946463746,407317.626710837
b_t,1984,220661.150448394,106518.367887763,98463.7774679427,414991.397013079
b_t,1985,185165.723658042,87478.3988975359,85979.1636246077,334653.760883183
b_t,1986,163892.204005724,76326.3537135634,78350.5762634165,296127.183722032
b_t,1987,192823.203068193,91762.2160478637,89623.9013175163,362831.29597237
b_t,1988,185096.065921466,86945.3897234815,84786.3700928206,342055.252771423
b_t,1989,207285.473891459,94201.7634004758,98699.2524597632,376043.279719256
b_t,1990,205905.685472724,96194.1419026373,95897.829975143,378326.629488131
b_t,1991,200820.027677338,94615.4068138565,91907.6401947118,369274.05450953
b_t,1992,238521.904572261,113286.19874401,109085.987159532,432890.362895816
b_t,1993,285479.009525451,132403.760017199,130250.817734298,521354.93447854
b_t,1994,317676.726864616,149469.048854025,145423.024929362,580802.781619386
b_t,1995,329250.657668933,155017.45247145,149250.959970337,599094.041687546
b_t,1996,343746.183758792,166716.933095624,152967.272017727,653618.657673494
b_t,1997,331058.166973755,156778.441983399,155009.694108435,624072.475103701
b_t,1998,302322.165132956,139914.714131103,141858.698447749,539637.404303446
b_t,1999,310003.653271534,142494.15824949,148942.050928848,555292.234745168
b_t,2000,280241.111374193,134208.430015344,129373.722846571,513387.052780127
b_t,2001,268271.130735162,126682.440165092,122985.826481189,507857.212159646
b_t,2002,275192.433560032,127282.65675133,130100.648565314,496775.22874854
b_t,2003,298608.81668897,139109.938981183,140272.603166326,530864.514532759
b_t,2004,352960.169668933,163663.964736601,167979.242335276,654447.624447372
b_t,2005,325154.524941935,149076.356706157,154024.434627799,590766.871458822
b_t,2006,382856.788519623,177125.319202472,177652.311282322,714262.255038452
b_t,2007,439957.038794024,199409.867156336,204340.67402856,796272.995903197
b_t,2008,445502.586016874,208153.492972341,207719.719280398,812887.567616321
b_t,2009,470326.862079305,218026.393548516,222196.044298225,871550.139140431
b_t,2010,504148.411473117,237547.479560137,231937.980726226,921864.881631799
b_t,2011,489614.605733718,230477.213379974,229245.975212303,904536.985430349
b_t,2012,459822.238514203,213129.717838347,209885.898460313,823061.178991705
b_t,2013,489195.144856784,229237.360680198,229184.517848564,888703.78252406
b_t,2014,503571.031367646,236419.784819813,237023.830985372,931281.94248391
b_t,2015,447482.566560459,214016.331013923,204132.327336215,812405.63794226
b_t,2016,326966.598650943,167858.874849411,134266.046744039,626685.748019081
b_t,2017,260790.012496255,140185.711911941,104710.043134504,504957.52655176
b_t,2018,209940.381393861,113663.294748629,84603.6570834882,409710.02506607
b_t,2019,171114.211486522,87367.8771506236,72836.8387351054,319335.058498004
bmsy,1951,150494.28445151,62284.2619890811,78786.6096826763,260298.639178319
ck,1951,0.00102817162781051,0.000377322380133879,0.000516714838774092,0.00170714351616348
ck,1952,0.00111990441244788,0.000410986830406047,0.000562815790932375,0.00185945371834907
ck,1953,0.00113519320988745,0.000416597572118074,0.000570499282958756,0.00188483875204667
ck,1954,0.00140274716507977,0.000514785552078563,0.000704960393420416,0.00232907684175464
