variable,year,mean,sd,lower,upper
b_t,1951,910940.427409931,483084.454470745,391718.080151879,1814000.95741464
b_t,1952,554004.431758527,312725.882456986,228160.70960397,1110045.15277516
b_t,1953,449828.777708719,270246.691294837,174536.209863095,934610.309228707
b_t,1954,418070.222352743,249426.488286083,161238.67441344,862226.959547841
b_t,1955,426331.559394127,251133.443497684,162656.648215204,873457.476247741
b_t,1956,410407.760596416,242887.831698095,158447.965393249,847329.563485704
b_t,1957,358776.982828451,215616.885385701,136980.253418725,730535.2853973
b_t,1958,363964.866432949,222430.007868234,133658.892507781,770513.516709766
b_t,1959,319226.446243078,184741.47588733,125510.433880761,654269.647602532
b_t,1960,302972.516176615,176495.404597214,112136.269215952,619920.870713753
b_t,1961,319483.375342244,188127.494192537,119989.520948482,662816.658005317
b_t,1962,287819.40367864,171274.254964511,107186.811508488,601408.827148288
b_t,1963,297433.307390614,172928.625880563,113674.933705555,611053.213465703
b_t,1964,320560.385797747,190532.959914098,118388.49334614,651611.517841227
b_t,1965,321483.825915641,186780.189494063,120202.879796863,665880.082567223
b_t,1966,306517.414677985,181246.455566127,115927.594395638,632608.613472681
b_t,1967,276512.085315055,163454.792491495,107260.29368468,575636.603189711
b_t,1968,246880.944192281,148193.264298257,96369.4538664806,499929.357510229
b_t,1969,248057.678820647,147231.406424829,95100.6175001268,509032.439669215
b_t,1970,264949.082059678,159085.727876802,98948.1210151326,545773.100870339
b_t,1971,287603.207371074,170115.496634288,108080.098790526,596577.740842666
b_t,1972,350871.872211542,201701.143913448,136973.489060205,705394.328733533
b_t,1973,480921.644103081,280058.151904632,187461.455143841,992591.287342804
b_t,1974,641583.271123826,378565.515400056,250360.340193903,1309161.1609637
b_t,1975,1303101.17931742,787390.084065174,499453.388429225,2682665.97626411
b_t,1976,1449892.16835737,872814.393258274,535341.648576044,2937706.01529616
b_t,1977,1240099.00634051,713598.978561264,478400.404738116,2523885.76103236
b_t,1978,950966.016643693,541119.030070599,372189.392781549,1947102.1688252
b_t,1979,1027737.10602421,581953.376153601,401406.871168389,2052512.04045931
b_t,1980,1137895.27608022,684516.840534083,428057.672790893,2332636.20519387
b_t,1981,1097618.33105236,667302.496834758,416614.741664294,2277036.41157665
b_t,1982,1152240.99677069,678210.91333748,428483.239837788,2341475.91104593
b_t,1983,1083313.96176199,634982.606353068,413770.955607186,2246117.79114802
b_t,1984,1148182.63133175,668089.151955427,448050.526056222,2356358.38983728
b_t,1985,1193916.61775512,694186.064034464,459194.185824977,2401765.23649793
b_t,1986,1193387.26702347,699105.44734185,461706.155012005,2440659.26408235
b_t,1987,1426461.19098703,829316.01752766,543613.101999291,2889700.9835261
b_t,1988,1290234.73895283,746463.326252662,493760.662205782,2626491.48395568
b_t,1989,1415266.26310784,829695.87269533,542488.147080698,2921646.36926558
b_t,1990,1517796.41999186,900239.132106517,585531.254186758,3068581.32904746
b_t,1991,1341039.03772183,767269.694392421,509061.836834377,2706639.25510932
b_t,1992,1468670.77238386,842647.275894866,582788.739617269,2992164.37492031
b_t,1993,1541130.11147356,890852.09428073,613713.72212685,3064876.9490213
b_t,1994,1531794.41508688,892913.957832475,584010.700216554,3090857.38056666
b_t,1995,1583494.44473112,926970.371839527,607178.438131362,3271582.00644282
b_t,1996,1568697.12513533,916996.516359256,598477.939608094,3245568.08485405
b_t,1997,1504496.07076496,875562.802511014,575099.929871494,3104493.5384078
b_t,1998,1431608.73331714,853810.612882606,546739.912128326,2892427.76692927
b_t,1999,1379116.97356205,821110.291889041,529751.249260235,2773576.77618314
b_t,2000,1225149.02579126,729947.502215566,477995.480671004,2515466.14881781
b_t,2001,1227479.57543844,720751.662916922,481106.889962306,2499468.42733204
b_t,2002,1314826.89389972,780382.87300075,506479.602224531,2763910.52083804
b_t,2003,1226122.96444286,714418.510018638,461037.581685262,2565910.83909635
b_t,2004,1095929.82126343,634908.75547328,421923.451692817,2292762.84117445
b_t,2005,1086278.74860899,627183.114243009,423603.990544307,2250359.61948871
b_t,2006,1357354.90263314,788789.797183988,538901.569238549,2736886.90256944
b_t,2007,1380805.00052185,816241.89044501,532441.137800534,2795974.84820292
b_t,2008,1481557.86013576,871631.57007111,576905.966242899,2997227.44523527
b_t,2009,1591480.03207087,918384.791493492,620000.158547962,3198682.58508618
b_t,2010,1836979.05171704,1055379.13662995,722645.026905091,3713886.41404114
b_t,2011,1813939.42454453,1077065.07908939,698354.701966088,3815701.68519329
b_t,2012,1717211.47363212,981925.045820528,670216.966721794,3526935.55161292
b_t,2013,1644948.34169867,944599.397904814,646212.921547661,3331062.80195164
b_t,2014,1663398.46227669,976981.0181397,633421.620707648,3358692.94696657
b_t,2015,929905.438089171,542730.929674103,359182.330810582,1912277.27262427
b_t,2016,912726.990623486,597407.556233027,309657.486276489,1955290.37970756
b_t,2017,859605.836916482,563310.692363714,296361.098811098,1866132.76327737
b_t,2018,767774.046157009,498490.861301183,271470.735218913,1603788.02307623
b_t,2019,664640.004545763,388416.014937287,252952.43184837,1361386.71681399
bmsy,1951,626405.322858205,327926.078258444,282541.806566644,1226131.45564081
ck,1951,0.00128561281715741,0.000582796781693808,0.000530122612896109,0.00230054503819825
ck,1952,0.00108782622990242,0.000493135738356299,0.000448565287835169,0.0019466150323216
ck,1953,0.00118671952352991,0.000537966260025053,0.000489343950365639,0.00212358003525993
ck,1954,0.00118671952352991,0.000537966260025053,0.000489343950365639,0.00212358003525993
ck,1955,0.00118671952352991,0.000537966260025053,0.000489343950365639,0.00212358003525993
ck,1956,0.00128561281715741,0.000582796781693808,0.000530122612896109,0.00230054503819825
ck,1957,0.00118671952352991,0.000537966260025053,0.000489343950365639,0.00212358003525993
