variable,year,mean,sd,lower,upper
b_t,1951,21292.3789990817,5027.68962638801,15858.7817170382,30708.1775291464
b_t,1952,24841.8225607113,6064.65402320865,17518.4365834474,35745.7247580104
b_t,1953,24852.0879401412,5367.45982934528,18442.8831937029,34634.7983258535
b_t,1954,23807.2829967996,4954.96000829964,17198.6587560044,32631.5313909841
b_t,1955,22690.0875465904,5879.56897947384,16169.7893147861,33274.0376310095
b_t,1956,21921.2558638312,5394.27695371291,15677.9244700217,31841.6415847992
b_t,1957,20465.455509602,4192.90122366254,15166.181476883,27927.5323341574
b_t,1958,19910.403517342,4395.38872976265,14397.2325999073,27682.4247287579
b_t,1959,17628.9143462169,3425.27010066371,12656.8374219143,23336.8867530081
b_t,1960,17629.3001145164,3682.44718947724,12587.4267301251,24169.6164496514
b_t,1961,16643.1458357896,3661.73908260382,12328.0871418825,23300.8737310785
b_t,1962,13717.1318661377,3367.20279372486,9950.85543841632,19875.5856790122
b_t,1963,13776.1948960345,2828.4223529439,10638.4571527161,19157.6251203659
b_t,1964,12592.3805823701,3022.3597329676,8999.54877454426,17912.8300952414
b_t,1965,11265.2578200898,2637.4583013808,8253.50865364597,15935.9835642167
b_t,1966,8601.82695191675,2070.76181730789,6145.48675447494,12370.8991410393
b_t,1967,7956.20003412143,1953.8980572288,5758.17717901483,11453.0611901587
b_t,1968,7028.0451514181,1560.4254234806,5119.77347118239,9826.9342782413
b_t,1969,7202.35501188501,1490.38371465668,5194.60017667915,9776.08254783761
b_t,1970,9341.3941902724,2242.78312279339,6652.71713763115,13109.2340984301
b_t,1971,9945.64119187996,2658.48687137543,6689.31711004277,14934.1943866306
b_t,1972,10815.5532307677,2403.6758055275,7968.61160665258,15371.0130076968
b_t,1973,9977.91933591015,2046.55657200897,6989.57729222972,13599.8649035437
b_t,1974,8598.75155845778,1729.79335361711,6261.51693429817,11604.9142951533
b_t,1975,8583.6051148582,1846.840189235,6317.66842613127,11779.5000971481
b_t,1976,9735.09112337107,1906.82978744277,7098.9427683654,13076.0107343824
b_t,1977,10634.5092355093,2202.02821282656,7867.55056754289,14592.8837062778
b_t,1978,8464.34542847583,1802.78093703514,6250.28623776142,11692.8668152154
b_t,1979,8350.29089184613,1779.45997742616,6220.32553711571,11467.9330066136
b_t,1980,9886.73327115836,2289.89532844918,7244.81913400628,13891.3836333066
b_t,1981,10070.7726727009,2248.45971355544,7481.91173181284,14079.564579766
b_t,1982,9514.96160107183,2067.8794676983,7138.44069843078,13281.824197464
b_t,1983,9520.77203062174,1963.16416586577,7175.14887300558,13285.4151166301
b_t,1984,10711.4224009509,2059.95085266776,7927.77026311783,14630.6393134913
b_t,1985,11159.2468048627,2464.47144654913,8309.53758446421,15571.9600701027
b_t,1986,12383.0737954601,2566.15354374161,9396.60949514355,17202.2547080072
b_t,1987,15873.2291821473,3466.5306924101,11991.4066853895,22104.5864290057
b_t,1988,13714.0658928259,3133.2614513074,10230.6704521781,19206.4250497697
b_t,1989,12562.6175074193,2903.16531890425,9073.53474027674,17512.4879055628
b_t,1990,11733.5235608842,2480.26480273016,8829.00986504871,16111.1546527182
b_t,1991,10071.0904372258,1977.39503544599,7389.06165391511,13605.8056336103
b_t,1992,10745.1977391698,2169.72438946962,7843.9789996153,14611.4898043681
b_t,1993,11970.6570049524,2423.27378309404,9052.61174987705,16575.5940917084
b_t,1994,12441.9395659826,2771.44692390368,8898.17777055211,17285.2414471482
b_t,1995,13252.2953497214,2923.83477562645,9984.72020512157,18298.6705432073
b_t,1996,13383.5865887892,2869.75660327073,9893.97819013626,18406.9241644713
b_t,1997,11547.4118656136,2414.03072472697,8735.85946530976,15810.0834341592
b_t,1998,9342.43278846002,2210.14132446071,6462.59624896425,13227.6944919437
b_t,1999,9117.59693158083,1713.81944462135,6980.61458099977,12245.6170823404
b_t,2000,8932.76199004947,1783.15824720386,7029.65351378106,12377.1579237567
b_t,2001,10478.055836136,1841.11158176872,8136.58084551913,13771.2381858069
b_t,2002,10775.8860542022,2334.44574199916,8029.43373963409,14768.4923088554
b_t,2003,10154.0568734631,2148.21492562004,7292.72518470306,13745.2732163286
b_t,2004,8933.28460320451,1853.61085541134,6831.12784090285,12207.6268500157
b_t,2005,7265.4554342591,1494.67127425149,5580.4456648638,9883.74424071419
b_t,2006,7467.74851051902,1556.89758008331,5649.02475763309,10384.6903857506
b_t,2007,6785.42642293204,1277.23590923374,5219.04057515192,9024.46805138791
b_t,2008,5411.84885594111,1096.68944122819,4218.73498431548,7492.50584910661
b_t,2009,4526.24785517196,943.905191923555,3424.08109480803,6269.42337083891
b_t,2010,4558.32785320589,971.260257452073,3416.85329769557,6324.95992315987
b_t,2011,4395.91191195687,929.69039956621,3314.56541426232,6165.85127735899
b_t,2012,4079.260650823,800.483542287278,3180.35276856863,5548.27977273807
b_t,2013,3399.05417693182,685.599619715355,2529.80611637115,4668.80115195377
b_t,2014,3375.59186110851,717.607346632312,2467.67345163999,4585.55316385131
b_t,2015,3465.02371473874,654.602494493337,2605.51385265985,4607.90794319692
b_t,2016,4296.50850156859,1079.21570148477,2820.65302318601,6144.12934318027
b_t,2017,5188.1827206649,1523.32617466938,3149.04042043428,7877.30001258463
b_t,2018,6784.17331747939,2227.67423286754,4240.6200539071,10517.5607601931
b_t,2019,8819.22693159421,2463.2955079009,5735.51054642602,13181.4978553834
bmsy,1951,11343.152363823,2536.27258074138,8588.9754901361,16015.0574298216
ck,1951,0.0460194447015308,0.00896815645643488,0.0312206387531554,0.0582141612237511
ck,1952,0.0460194447015308,0.00896815645643488,0.0312206387531554,0.0582141612237511
ck,1953,0.0460194447015308,0.00896815645643488,0.0312206387531554,0.0582141612237511
ck,1954,0.0460194447015308,0.00896815645643488,0.0312206387531554,0.0582141612237511
ck,1955,0.0414175002313777,0.00807134081079139,0.0280985748778398,0.052392745101376
ck,1956,0.0414175002313777,0.00807134081079139,0.0280985748778398,0.052392745101376
ck,1957,0.0460194447015308,0.00896815645643488,0.0312206387531554,0.0582141612237511
ck,1958,0.0460194447015308,0.00896815645643488,0.0312206387531554,0.0582141612237511
ck,1959,0.0460194447015308,0.00896815645643488,0.0312206387531554,0.0582141612237511
ck,1960,0.0460194447015308,0.00896815645643488,0.0312206387531554,0.0582141612237511
ck,1961,0.0460194447015308,0.00896815645643488,0.0312206387531554,0.0582141612237511
ck,1962,0.0460194447015308,0.00896815645643488,0.0312206387531554,0.0582141612237511
ck,1963,0.0460194447015308,0.00896815645643488,0.0312206387531554,0.0582141612237511
ck,1964,0.0460194447015308,0.00896815645643488,0.0312206387531554,0.0582141612237511
ck,1965,0.0460194447015308,0.00896815645643488,0.0312206387531554,0.0582141612237511
ck,1966,0.0322136112910715,0.00627770951950441,0.0218544471272088,0.0407499128566258
ck,1967,0.0414175002313777,0.00807134081079139,0.0280985748778398,0.052392745101376
ck,1968,0.0368155557612246,0.0071745251651479,0.0249765110025243,0.0465713289790009
ck,1969,0.0322136112910715,0.00627770951950441,0.0218544471272088,0.0407499128566258
ck,1970,0.0414175002313777,0.00807134081079139,0.0280985748778398,0.052392745101376
ck,1971,0.0414175002313777,0.00807134081079139,0.0280985748778398,0.052392745101376
ck,1972,0.0506213891716838,0.00986497210207836,0.0343427026284709,0.0640355773461262
ck,1973,0.0414175002313777,0.00807134081079139,0.0280985748778398,0.052392745101376
