variable,year,mean,sd,lower,upper
b_t,1951,57372.483777175,56221.6118171112,15914.5805963013,146767.640826376
b_t,1952,39833.266519045,42101.9576568535,8675.12181733885,108665.107658813
b_t,1953,57305.7488165495,60235.8694516252,12245.1437131867,163288.551073333
b_t,1954,85011.06747804,90292.8448431774,17720.1704731213,231279.334749373
b_t,1955,79380.7338090085,85013.9883772578,17613.0831218202,216505.488047242
b_t,1956,108911.052127439,123950.183059687,25225.7302772594,281697.859361371
b_t,1957,112499.837450576,118114.687716578,25957.0017643827,306117.0653636
b_t,1958,116519.678865623,126518.732179514,25614.9629451949,319359.810790298
b_t,1959,101540.26029404,107550.942440113,22784.6380288161,276198.437973441
b_t,1960,102990.676808858,112466.598347171,23199.1604655398,277565.807610905
b_t,1961,116962.630758259,132595.41805967,25106.3912693057,313726.356896514
b_t,1962,82379.5627055039,99581.9524634954,17732.5789007819,232716.987270574
b_t,1963,75161.6920938619,81339.3871864024,17662.3070732148,215734.205950437
b_t,1964,77675.5372770612,83159.7411549962,17374.3369728682,213181.922108097
b_t,1965,89212.5561945876,93271.1333422026,18378.114475255,244287.782992032
b_t,1966,64826.3602396359,72957.4535898821,14210.3104743784,174858.651742638
b_t,1967,72614.4966573383,87392.2969293676,15541.3863094836,193276.79344521
b_t,1968,72929.5775522907,87304.9913571684,15898.7846287017,200429.874001946
b_t,1969,71457.3584317875,81649.6783052004,15919.9685283304,198149.305767894
b_t,1970,75612.4200927051,98809.2807507775,15253.9571051543,215120.147689224
b_t,1971,41731.437424786,50887.1120387897,7915.90325462956,116503.032279148
b_t,1972,29994.754117345,32273.9386596054,6530.47446586365,81576.8204430322
b_t,1973,28109.3791901926,30548.41391442,6087.40197611767,78670.3293044791
b_t,1974,29632.8788553418,31857.7065643452,6446.92720291803,81147.037095885
b_t,1975,39639.4266490367,45756.3103815694,8960.62692534926,111577.978735322
b_t,1976,51176.2585761073,54297.4701686931,12027.2641223639,144727.441601983
b_t,1977,70435.9018787519,78711.4722981218,15391.8236704058,210147.913777006
b_t,1978,70425.9167294653,73348.451306524,15994.9122615621,198800.827427212
b_t,1979,79282.687675891,85310.6189992986,18370.5477134725,215896.096442814
b_t,1980,97403.0250758774,106311.161846752,21368.559515369,266063.886285697
b_t,1981,101410.697734871,118418.913214816,22399.9818374185,284758.707840691
b_t,1982,69792.6119924696,76031.5545931587,15107.9011574662,189735.902517494
