variable,year,mean,sd,lower,upper
b_t,1951,19867.9710925689,11376.1138578799,8550.52094723997,40116.6430461018
b_t,1952,19138.8306332737,11505.7533178778,7735.51701028679,39919.8646691257
b_t,1953,15250.1581256171,9328.98274437358,6160.95122349752,32361.8128781181
b_t,1954,14628.113591241,9060.77871674836,5853.58939892177,31274.3315000145
b_t,1955,14974.3097104011,9197.68622845594,5922.05045257907,32058.1012911595
b_t,1956,15693.8126159971,9484.45959882345,6103.47028194761,32670.1583550107
b_t,1957,14191.570161006,8530.72202241597,5581.44351722747,29861.3017922389
b_t,1958,14729.1229203501,9089.5450202407,5733.90953596608,31114.0085930788
b_t,1959,13727.6704916868,8357.26695006303,5484.55364382911,28782.5718114345
b_t,1960,15946.3318041837,9737.67664434689,6202.63558089311,34550.1373009789
b_t,1961,18780.5875890387,11277.7530231981,7512.09236510257,40111.5112822484
b_t,1962,20073.8677537344,12094.8426678351,8039.61843882284,42193.0422171339
b_t,1963,23538.6128935457,14268.8986339526,9414.73747478304,49832.2334143687
b_t,1964,23070.643968593,13723.2892742245,9190.41540844093,48319.0914187271
b_t,1965,21240.1411652465,12996.0707834072,8353.20809418854,46051.0342883734
b_t,1966,16343.3496335727,10032.70741369,6456.8970624672,34590.6508238203
b_t,1967,14302.169668809,8741.34236114896,5725.31426414981,30310.8342944314
b_t,1968,13302.0578494078,8002.74148910316,5333.36476137045,27880.3160211109
b_t,1969,14606.1923778061,8714.78846960753,5829.83434998505,31355.973575288
b_t,1970,16526.3229311159,10438.0290795505,6492.82361907308,35393.3126030586
b_t,1971,15119.0912011182,8976.63907018669,6066.80909277908,32315.9636871351
b_t,1972,18126.3174600473,10974.8473963219,7251.37552812953,38600.9740452825
b_t,1973,19915.0854444354,11877.5909939431,7879.28949144871,41923.0442714259
b_t,1974,18617.6745505144,11241.1343892463,7290.89286571437,38918.9475659618
b_t,1975,19553.2686676854,11695.7788166629,7844.03187440227,40491.1978699285
b_t,1976,26893.1051912562,15840.6363363699,10698.3782351988,53842.421082064
b_t,1977,25335.7640136051,15336.0065190573,10025.7292438435,53191.7344574907
b_t,1978,19930.1541609458,12066.0854062423,7989.83576677214,41629.1369432891
b_t,1979,19511.0005745479,11340.0656895193,7865.97030388146,40687.9450836767
b_t,1980,22415.8723146395,13359.0510360007,9109.25021197804,46981.6017078216
