variable,year,mean,sd,lower,upper
b_t,1951,5071.35842497037,3758.43374354377,3373.80602118471,10388.2229268724
b_t,1952,6278.40125945141,4739.75050039245,3708.18580366001,12034.6460751229
b_t,1953,4451.07203079999,3775.10009585467,2424.44038718857,9690.7288932244
b_t,1954,4013.71509795529,3243.53069793819,2262.1242863107,8366.30124390273
b_t,1955,3420.49955942488,2990.22446061432,1986.90381358821,7724.17610989307
b_t,1956,3339.95907139466,3065.76276198423,2064.2156673754,7219.31165821515
b_t,1957,3312.00384804222,2641.0758466264,2216.17940234433,6707.9967976914
b_t,1958,3447.1365350337,3042.42143894641,2278.98463584312,7388.34058319413
b_t,1959,3456.31357043435,2835.71939352594,2337.94497402482,7009.61105760427
b_t,1960,3723.54672928177,2845.24175042084,2145.16499255298,7449.28172863906
b_t,1961,4447.61508366441,3048.97517709042,2920.66704066288,7875.2637615637
b_t,1962,5132.81318201102,3618.1612627721,3167.13648663795,8750.3952527795
b_t,1963,5330.61779023531,4266.79230917315,3398.9450450919,10448.8492532481
b_t,1964,5405.77304450022,3962.89675371834,3632.27483514779,10398.5172751631
b_t,1965,4371.19810444809,3762.63256614943,2560.95507829543,9860.9101792763
b_t,1966,5010.99776694297,4710.70293816011,2689.60417737068,11591.9501725195
b_t,1967,6903.11906077505,5071.60959848524,4339.16621629421,12903.3795631134
b_t,1968,6061.15683279991,4638.3526946078,3998.94461204047,11855.296401364
b_t,1969,7034.40029658003,4361.25343800101,4568.03497233755,11846.3999883887
b_t,1970,7561.15329000856,4421.55002506681,4395.95937766369,12393.6499596302
b_t,1971,4202.76836204439,4080.32763457908,2347.98080276499,10021.895463131
b_t,1972,4682.83429063557,3989.8801001262,2793.45674488819,9985.01782124798
b_t,1973,5048.44481322801,4278.50529777668,3380.78003371371,10055.0036778302
b_t,1974,4275.68979805285,4014.91291503739,2522.0411636619,9572.39502116099
b_t,1975,4194.64230350212,4101.19736914791,2277.1716263882,10027.4595223796
b_t,1976,4954.4814540991,5166.25364326597,2636.83160957729,12298.2415537541
b_t,1977,5129.90706926109,4749.1240251529,3294.42582911223,11029.1183218828
b_t,1978,4472.69357640489,3602.31815099111,3020.32095002189,9138.48431934528
b_t,1979,5152.94577265668,4255.89567437735,3403.39333421555,9992.9835270909
b_t,1980,5609.71671243024,4862.45965378191,3515.83770196764,12145.2988647299
b_t,1981,5141.27394673962,4300.95913819415,3425.62015118643,10692.2406494159
b_t,1982,3692.85258274841,3268.77358296552,2257.05416595821,8156.39584808771
b_t,1983,3060.30395856818,2721.26195439387,1846.93084515478,7229.45065058883
b_t,1984,2634.8386508579,2182.9953560759,1735.48683722818,5497.58311129314
b_t,1985,2120.00364455134,1865.25978434007,1382.06892563186,4491.42488830689
b_t,1986,1837.92305906489,1484.23825973756,1211.00361083371,3705.27566378886
b_t,1987,2311.96070804662,1722.58298613833,1424.60344801148,4387.60287140209
b_t,1988,2097.44273753488,1704.23927991882,1444.71572461601,4226.21116565001
b_t,1989,2533.41255414632,2086.50867133021,1754.69443655939,5062.71260404149
b_t,1990,2681.42407854412,2306.66195231302,1825.19818543979,5338.60297637305
b_t,1991,2932.01771736693,2392.8455335907,2001.21874274301,5816.93036165426
b_t,1992,3026.1844506549,2382.85350645502,2080.80547087409,5934.12292018056
b_t,1993,3424.70152526428,2427.33108411236,2125.86117778087,6204.94971282562
b_t,1994,2504.80618704719,2307.7884467198,1518.63932326133,5595.6104402374
b_t,1995,2071.92088634449,1901.27127555475,1272.01389724504,4537.33859175156
b_t,1996,1757.74841368856,1359.38101577256,1186.8060147722,3492.08279867691
b_t,1997,1357.18951624069,1171.28572527882,858.04921340837,2966.12228170673
b_t,1998,1418.32982839047,1066.18650834919,1036.00795784072,2631.76641331124
b_t,1999,1481.09104577129,1100.72331210547,1061.70200915044,2940.26993824456
b_t,2000,1429.82135912292,1216.07731472931,951.907039501759,3128.03332815234
b_t,2001,1570.37242750774,1212.41368307791,1067.86762554904,3135.22156743867
b_t,2002,1614.27384535687,1132.25351363614,1100.08149705406,3097.33254679883
b_t,2003,1417.86857193255,1196.61345721731,888.340910973324,3005.57104036498
b_t,2004,1545.16382840371,1090.98613487641,1042.4573846807,2929.95823890381
