variable,year,mean,sd,lower,upper
b_t,1951,94929.7461478636,49615.1720538013,43167.0694026404,181036.055604648
b_t,1952,73948.9226688885,46041.3667177459,26456.3287697705,152942.859505385
b_t,1953,104064.72435467,70738.7737679605,36618.1508001189,222787.732584359
b_t,1954,132921.422452462,88013.8798382873,46859.0322915719,296553.741309406
b_t,1955,135910.130811544,88472.309163324,48171.421981667,289067.300633932
b_t,1956,150906.710650758,91532.214212228,56176.4669678135,306857.874961599
b_t,1957,143267.707079334,99791.6297489566,50701.7713356963,302292.955582167
b_t,1958,130811.761849575,90063.8007944373,42949.2551130028,285530.443265565
b_t,1959,118647.191713866,80354.7397490801,41992.0735983193,263915.724140893
b_t,1960,135003.507073029,92057.5558243189,45680.8347109578,287363.059346372
b_t,1961,122030.167035823,90551.8141565209,41845.6361751077,265609.359853578
b_t,1962,99272.1123680317,73307.1525078647,30672.0393491084,229907.403344253
b_t,1963,47638.592886847,33508.1299738872,15605.0801203645,109724.214576503
b_t,1964,12671.0396710115,8981.22134569667,4113.8872252318,28123.4437784285
b_t,1965,7811.53902338854,5319.35512001926,2613.03118009923,17748.6850752632
b_t,1966,6147.11779423849,4200.10951365272,2102.55117106755,13275.3186519607
b_t,1967,5481.52754740464,3830.09161077397,1850.29507980766,11837.607283983
b_t,1968,5599.14229658094,4170.23274542444,1899.78344225836,12436.5795498535
b_t,1969,8108.69053501383,5607.57213996488,2865.54545636607,17779.4365483065
b_t,1970,22502.976003713,15124.1482681685,7622.99838525417,47684.0220892917
b_t,1971,15624.3074745416,10782.7341219333,5275.54407665325,35135.133705029
b_t,1972,14056.1463336791,10720.856002662,4870.09785538818,29890.6596407334
b_t,1973,13792.4931447019,9131.26793666154,4797.87521933396,30021.9373891951
b_t,1974,14192.6476750418,9363.68748847321,4986.48273002507,30535.5103193266
b_t,1975,15016.5973542574,10094.0922672974,5121.70873088725,33771.2875733398
b_t,1976,16102.6088245324,11622.9399997519,5440.91259777001,34420.4818059422
b_t,1977,17666.080262398,13010.0100256638,5845.12938694627,37571.9524566539
b_t,1978,16652.6443844971,11160.2373091335,5737.73947914331,35348.1995006474
b_t,1979,27222.8945403272,19881.1333358595,9178.0299641115,57601.9206351192
b_t,1980,45434.6183921897,33484.4108718255,15399.1042561526,98806.9773323095
b_t,1981,54695.1213599339,38363.269220085,17990.7841994848,121864.981206383
b_t,1982,81417.4326913696,57099.9575881401,27226.0315463636,182796.750558001
b_t,1983,84881.7370377946,59263.8454456227,28137.2994899681,185803.515532643
b_t,1984,89084.1797130421,64367.9444360075,28217.5597977469,199806.070110252
b_t,1985,78630.7619041019,51806.5097352841,27708.1897993668,166347.144826745
