variable,year,mean,sd,lower,upper
b_t,1951,44880.1468536951,20825.5655414326,24375.1512244425,83381.1859901142
b_t,1952,57558.5088294028,30499.0003852792,28348.6559045771,110432.497587871
b_t,1953,59670.2900416337,33554.8211149433,26445.7617987332,113788.157708048
b_t,1954,54369.9684644695,30960.2590702779,23912.589606731,103701.889838676
b_t,1955,54512.5562308673,31045.3086791179,21231.1312993627,105730.085940642
b_t,1956,30302.2802163062,17421.5646145907,13141.9024143507,59281.6068582568
b_t,1957,25947.880702892,14989.3382488953,12095.4743286364,49626.6631437645
b_t,1958,32743.0959415809,17527.6157269719,14044.0628664846,61971.6896383335
b_t,1959,25581.8940699817,15507.9805376356,9959.46932375324,50316.7050669778
b_t,1960,25577.0960656843,16525.8705768768,11246.0378710836,52320.6858940801
b_t,1961,23528.0820983768,13969.7709948893,10117.1888792279,46940.0872842066
b_t,1962,24851.3387259943,15243.2091101302,9676.66794182037,50160.0008051822
b_t,1963,40231.3233157878,23981.2394046671,16754.079741277,78765.4525456531
b_t,1964,39463.1727545544,22495.6297762101,17337.8278199787,75080.7475465436
b_t,1965,43196.182017506,24684.5978749962,18668.0203122412,88475.9251000037
b_t,1966,37701.0986257798,21095.7985692015,16999.961209228,75092.6752788255
b_t,1967,34852.9465089509,19063.8202248063,16405.0032656586,64553.5741449939
b_t,1968,38588.7897282944,18848.9649116564,16872.9552481607,66531.1796183031
b_t,1969,39939.3307176865,24666.9972168133,17916.4076490473,82636.9914989253
b_t,1970,54386.4045012288,30456.3020408251,22224.0165722694,105830.107002113
b_t,1971,46092.5875387536,25016.6956429556,20580.1938564052,86152.2696098439
b_t,1972,70535.4267319793,47244.0341278413,13470.4456887438,164240.118947226
b_t,1973,7102.63966823744,5657.10046938621,2557.28320425225,16387.6197526497
b_t,1974,5474.90849218986,3319.49292943616,2415.7964980068,10809.5732995937
b_t,1975,4699.05080725541,3018.02158397199,1505.65574816678,9441.62540740265
b_t,1976,7601.86037220731,4515.38319406681,2863.18701294767,15123.4952530221
b_t,1977,20827.6066731771,12107.0621354428,8604.22673394947,41440.6757951456
b_t,1978,28909.8933546195,16870.6126806756,11899.1348010749,55769.4498179477
b_t,1979,35345.0599038132,20107.9967637581,16459.3215547994,68425.6659031244
b_t,1980,39067.6891661024,23741.2503545009,13450.1913527223,80307.8144107841
b_t,1981,38535.7689137324,22617.8996527537,13108.4662819037,79231.3145436286
b_t,1982,35930.9906826418,22005.1753560079,14133.5119421698,75966.6400231118
b_t,1983,36676.9748771988,21158.3196438623,15823.0600639585,78585.5515208012
b_t,1984,38212.0928809441,21956.1426751758,18094.0743904139,76401.6983434467
b_t,1985,36272.833412491,23687.3444968887,12657.0853198609,72363.7627348165
b_t,1986,41058.5212729711,21497.365935303,19443.7867933331,73315.9996852728
b_t,1987,59039.0979522592,31441.891721002,26115.7854304464,110097.126492131
b_t,1988,46825.8472741282,24638.5777935998,20825.6893567353,88694.5132757212
b_t,1989,44229.1599223982,24387.2057883058,17287.078957119,88694.0084226378
b_t,1990,48978.4190554223,26961.9017410097,20296.9381087558,91886.0041831185
b_t,1991,29051.0433376109,16614.1226588908,13307.5742432356,57077.8433914204
b_t,1992,20692.0299303883,11007.3155547464,9286.32446151341,38297.3451734762
b_t,1993,16644.8176660867,8549.57234211229,7720.09945742031,29403.4856803792
b_t,1994,16350.4403124776,8269.88626861501,7345.05441637682,30008.2092491799
b_t,1995,26027.1750589537,13076.406642323,11368.7831895725,49567.9237922884
b_t,1996,29990.8360590362,16466.784364356,13629.2144041185,56803.7676722695
b_t,1997,27201.4056582042,15192.4281215506,11306.0288797527,52163.674648548
b_t,1998,24191.1493284623,12673.231571383,10973.7892435438,48283.6520868178
b_t,1999,37446.4338683234,20659.8898081849,17325.0180148666,68745.0082154805
b_t,2000,37941.4926239614,19462.9026385777,16765.9441938229,67992.8866601911
b_t,2001,35518.8991010281,18731.3434382173,16315.3081685985,65385.5765337962
b_t,2002,40656.6075609925,21468.2684201024,19301.0787776649,78688.2696900887
b_t,2003,45235.3633409929,23413.7508249751,19601.0411791139,81791.7257281899
b_t,2004,51811.4809495358,29857.8563154784,23053.0118384428,102553.673258131
b_t,2005,45522.3730123382,25282.8328033404,19984.7828742217,92523.7464200135
b_t,2006,45586.480658572,26605.00419641,20063.6292817446,87248.398190304
b_t,2007,43942.0686371689,24311.2685901737,18729.8185457579,86601.7831558509
b_t,2008,44611.9133667359,24919.5021192879,18540.4228736629,86917.0731068265
