variable,year,mean,sd,lower,upper
b_t,1951,90529.0474499004,49062.2426647708,50732.2362928615,163316.935918272
b_t,1952,130258.210737443,80862.4413369219,64704.948919489,261556.510573193
b_t,1953,138323.051859883,94129.5684650043,63603.4987830169,300248.692159784
b_t,1954,102881.11302544,61876.8354429093,53155.8225947705,205914.31246513
b_t,1955,117967.466889947,91130.3995759943,57895.9613689006,239748.426751206
b_t,1956,64683.0678243284,39750.0503698265,35368.1170697013,131917.289739258
b_t,1957,37165.6559909723,24050.7649258881,19989.473714284,73340.3402284678
b_t,1958,34826.7842965601,23923.8786987896,17853.0071488581,73324.5329378439
b_t,1959,28152.6232857532,17590.6115384335,15983.1434054507,57192.9383692167
b_t,1960,25294.0827422596,18430.4105070182,13405.736790037,52349.6414812233
b_t,1961,27804.5976162002,20316.4322441646,15551.7585990135,54102.5643037184
b_t,1962,20634.8347638492,13585.2534379508,11936.4749353908,40283.4912052405
b_t,1963,16102.4292366559,11054.7697332213,8210.50527045905,33059.3741430225
b_t,1964,8720.26001896568,6559.19409012406,4679.91479582785,17330.3185462006
b_t,1965,7881.70604715713,5004.18625491656,4582.34954903123,15711.2618652103
b_t,1966,5422.07960752773,3778.49875665906,2551.94288264617,11371.5116912471
b_t,1967,6115.34442048809,3871.21631192352,3304.594061207,11791.5235795425
b_t,1968,6747.84644653569,4381.73620479643,3758.49951076463,13764.0261650936
b_t,1969,7522.67218574244,4808.10754438885,4096.56929169715,14635.2292584011
b_t,1970,9621.84121957428,5994.67757597631,5047.5660727487,18394.818981236
b_t,1971,7093.81176667514,3792.96907870887,3529.77316827293,12875.5969816068
b_t,1972,4983.11375565869,3102.66235094699,2880.336156342,9373.2477355482
b_t,1973,7350.73101395828,4910.63252818275,3921.61686535904,14774.8729194476
b_t,1974,11345.9948288493,6391.86341702056,5341.1903369504,21581.800817364
b_t,1975,19288.9330076771,12833.9392546489,11185.0289157915,38168.8850355964
b_t,1976,14941.2324707279,9952.17023763293,8144.70579976901,31398.723503534
b_t,1977,14274.1875352227,8914.72215661695,7760.76252410224,27772.0678130352
b_t,1978,15826.996797463,9947.20932049088,8370.12173021612,28475.1458956914
b_t,1979,11059.7402792584,7962.86294390871,6167.4774822393,20982.4349786138
b_t,1980,10762.5996453033,7902.98603968816,5648.79475531361,22395.4047865364
b_t,1981,13607.7094302588,10224.4287186724,6489.37983499858,28012.2121206648
b_t,1982,12399.160225033,8134.87665462836,7039.48451270982,25012.3413471553
b_t,1983,10554.5320315988,7888.02491302913,5126.29894170535,22650.627616387
b_t,1984,12864.6818341043,8257.75785673322,7212.29173373059,24484.2779354252
b_t,1985,12015.3802037894,7849.35493985305,6499.19155890866,23726.2242884986
b_t,1986,13407.5858443571,8522.73713321963,7412.91242902541,26544.754097988
b_t,1987,14819.6972816002,10129.3685647449,7694.35144839261,30384.9139853681
b_t,1988,23937.934701716,13200.5721593859,13231.9858870053,42890.5741988803
b_t,1989,28728.446182947,19111.3796993961,16068.8205988404,56856.3942624557
b_t,1990,37754.519054538,27775.544420439,19209.821339451,77916.5176647738
b_t,1991,27935.9512772785,22728.4833025462,14025.7414456715,58473.0534387921
b_t,1992,33810.77931402,20719.0684014395,19295.4448722478,62981.4470054709
b_t,1993,37226.0976599617,20911.0327279117,20985.8376321921,67282.4337102515
b_t,1994,34370.9582276169,21669.5705937184,20256.3401239928,64361.3852928386
b_t,1995,30401.9952887181,18892.1337941445,17209.448006542,57048.7383109341
