variable,year,mean,sd,lower,upper
b_t,1951,56721.5534091053,1833.08946703775,54423.4902758942,59592.5256518698
b_t,1952,59491.9093060806,7338.04799520576,49045.0475851958,70842.9844174555
b_t,1953,66204.1049623413,5745.31638488562,57527.1951304197,73822.2247091139
b_t,1954,82836.3027440004,4306.43517326754,74667.3826714364,88280.19256262
b_t,1955,88395.7896011685,5577.20710839913,79495.2298276517,97530.2975190329
b_t,1956,64564.5584802768,5809.76467571325,55809.9514935105,76064.0673807866
b_t,1957,64576.7670542932,9002.30798999277,56123.7289816171,83197.2297140053
b_t,1958,59684.7957265004,2725.12640953649,55948.2024276278,64408.9016838766
b_t,1959,54832.7397824575,1764.80371315776,51703.4221005965,57871.923052136
b_t,1960,43516.8483863143,6279.75364861719,33434.8849142744,52890.0137905181
b_t,1961,41736.4732249239,4240.87214104228,34018.1442083181,47458.0708797772
b_t,1962,49882.0605423878,4789.80458496786,40588.3078599268,56314.5943010873
b_t,1963,42868.0120046073,2978.28534030864,36797.7475435391,46720.1517538909
b_t,1964,43535.3570828786,3418.69208037092,38192.5780609586,49192.6130878
b_t,1965,40583.7999729138,2728.59678040784,36180.6180759038,44737.3753627796
b_t,1966,43429.0902278827,3360.63858596426,39036.6679388363,50569.2140203517
b_t,1967,48483.0331754664,5866.32418837658,39695.6280648763,57203.7306189483
b_t,1968,44345.7718510483,3125.69130580103,40057.0163076048,49748.9190659364
b_t,1969,36125.4962932565,2916.80114180295,31743.729186145,40560.2767138489
b_t,1970,32144.648218759,4496.95026503198,24711.5756375389,38207.6394311178
b_t,1971,38171.8151711789,6516.97735617811,28606.423460161,48716.9469536848
b_t,1972,41533.4451552597,4421.02538132103,34532.5088686931,49051.5631151347
b_t,1973,33401.4143578727,3312.43840306409,28140.3402910644,38490.0508782198
b_t,1974,28904.4958510516,3437.8002827849,23411.54262725,34511.4372380932
b_t,1975,30054.5116890726,3436.63825919694,24034.4896573388,34814.2522133472
b_t,1976,26816.4288523286,3137.6304005701,22162.3683404735,31416.4226005736
b_t,1977,25834.4250340528,4445.02445210343,19350.2708070977,32419.6998480063
b_t,1978,22183.3267152582,1988.5961593743,19519.8008608389,26002.0261050432
b_t,1979,15887.3504443015,1143.85745651476,14348.6614787418,17377.9230289525
b_t,1980,17783.2437043983,1179.44248035246,16072.038323684,19701.3844951988
b_t,1981,16140.0318425332,922.202508034172,14955.5968406272,17518.4053730044
b_t,1982,19037.0447884367,1666.50032071613,16542.4989654363,21778.7287143444
b_t,1983,21539.0195508571,2210.31845086265,18523.4287110263,25182.3433336106
b_t,1984,23530.0975658378,3392.66545373352,18105.8967441205,28924.0144559092
