variable,year,mean,sd,lower,upper
b_t,1951,151796.914529959,204292.907214112,52026.5182778892,378934.053796723
b_t,1952,187212.500723731,265513.73212481,58482.6380697074,489186.954756744
b_t,1953,159343.689376044,223732.087827529,48347.6546121724,419996.224766514
b_t,1954,155984.116607331,227163.074603431,47233.1118100175,416656.281434474
b_t,1955,167662.015868266,242440.682015077,49998.7432119014,441903.269020291
b_t,1956,152865.16710244,227322.546827772,45754.3594754477,393929.187767054
b_t,1957,133742.788921809,198022.79006244,40481.0654054285,347687.9930152
b_t,1958,138154.497181213,199746.560105567,40904.3667527343,348762.183468185
b_t,1959,124080.232444042,179303.608849132,36845.5132422644,328782.058851456
b_t,1960,131724.087329,192249.076535776,38211.7466979198,358762.322413257
b_t,1961,131767.74751287,191145.342059218,39661.2722516069,353344.893266238
b_t,1962,118469.276259816,169574.708629703,34844.717386011,321034.319653427
b_t,1963,120952.54707178,175148.764806428,35939.988764018,327943.451746851
b_t,1964,113886.738574369,169188.609954446,33066.3861750861,310635.058916297
b_t,1965,111470.595686864,158991.191076065,32352.0517029707,293086.019157982
b_t,1966,100748.801353213,147265.798122434,29886.1932131874,265658.861502518
b_t,1967,88405.6621338231,132165.274523828,26652.3221694483,235838.729794307
b_t,1968,82779.7342338887,117667.499131237,24666.8801302077,217557.863970684
b_t,1969,94306.1033972828,144572.798938153,28086.5939993389,242561.035158241
b_t,1970,129137.657712582,189101.523183683,38612.3719616497,342971.920565792
b_t,1971,122231.177578015,186201.672778678,35891.1524679864,309783.06092139
b_t,1972,119792.83571235,169997.72868321,35936.3032483591,314217.952984205
b_t,1973,115415.979953894,175433.281465165,34911.9199026623,295831.88582387
b_t,1974,119379.641929645,168768.567210161,36030.7402711088,301619.17149151
b_t,1975,141652.011257193,200029.630797583,43309.0758707464,368742.488143961
b_t,1976,162495.222666234,233668.291457475,48764.257234723,422550.057457857
b_t,1977,184819.487077888,279625.787302655,55882.5931945499,480746.954552861
b_t,1978,148661.408324666,215496.374660487,45438.6991077716,389142.034193517
b_t,1979,136382.110776736,189867.574221022,41455.4910655773,371945.263614245
b_t,1980,142014.875207826,216220.397512389,44067.4844743318,383769.53109634
b_t,1981,157419.804103434,249729.348508931,46955.8816788122,412191.334311822
b_t,1982,159570.270213494,234497.572848296,47635.4456329408,427497.459169101
b_t,1983,147159.904374126,211978.361893739,45825.8025207735,397555.099519648
b_t,1984,151551.417436477,224933.172783951,46187.692082842,399075.35665195
b_t,1985,157063.800462592,228101.415500174,47657.2155107234,399612.620508422
b_t,1986,163332.064431463,239584.288355335,50469.0673621852,428670.238364166
b_t,1987,207964.402340357,320756.08574942,62628.1271332448,559930.743473016
b_t,1988,173119.945404162,246394.319397828,53779.1079421835,450050.750549382
