variable,year,mean,sd,lower,upper
b_t,1951,169311.568287329,80855.3618508708,79321.4609734674,312475.814955555
b_t,1952,40321.0351204762,24831.5199913276,14470.7663089407,85388.7488416661
b_t,1953,31369.4524194794,20334.0668571427,10218.9782492419,65631.7252603018
b_t,1954,42316.1870108584,26770.7094743377,14023.6642837929,90317.2949885198
b_t,1955,45995.3999006444,29051.1081514216,15695.2648228176,98404.3696796776
b_t,1956,58143.1217536918,40260.7237351941,19616.2317946972,124387.088777986
b_t,1957,59211.2397852578,40216.2775476299,19750.0298831287,129558.773969995
b_t,1958,74219.7377675894,49654.5320927944,24362.9258158062,161944.59726874
b_t,1959,70890.63288256,48082.0276100661,23523.1953329933,149327.551842103
b_t,1960,75438.6515450236,49367.1302745574,24713.1873173913,162150.415705497
b_t,1961,78359.3195214969,50089.5818626745,26048.6351667309,172455.902774194
b_t,1962,69211.4806794894,44389.8688590154,22341.2342270043,148679.501095527
b_t,1963,73875.2684357029,46628.0544624197,24630.5938670285,152929.767237666
b_t,1964,88496.2349432205,58551.1160907133,28490.9340116265,189931.353668659
b_t,1965,110578.398097044,72204.9984021242,37294.849421471,245073.453007305
b_t,1966,91435.4713386387,58116.9996453514,30380.7590385991,190033.786076517
b_t,1967,118478.250580552,72615.1038213031,40823.5122338134,249899.218311837
b_t,1968,117353.190658779,73517.4050640824,40223.5370018678,249228.106392569
b_t,1969,119273.493268941,76017.3426298081,41114.7370464012,257586.114690883
b_t,1970,130397.248244704,92961.6064147894,43247.8635735886,276175.238598249
b_t,1971,83776.9455807473,55506.8308167552,27359.8134794533,181274.273230608
b_t,1972,53089.8966818231,34450.0163039917,18064.9550909911,111770.256607052
b_t,1973,45231.1738861574,28964.7065994643,15141.7234601057,95742.6957189277
b_t,1974,48017.8858626397,30524.9265202903,17069.5583941606,102516.703744429
b_t,1975,60490.3798798131,38150.9871551812,20429.4105983286,132273.327286304
b_t,1976,65226.9551579551,42936.2109186361,22632.9086360397,141187.752279792
b_t,1977,65898.1990026504,41896.3018829466,22691.8977375461,146853.912817223
b_t,1978,68602.3768533667,45647.0853851297,22418.7641652082,147178.893408708
b_t,1979,81786.0056084513,52948.0535284451,27425.0072337047,175150.88591943
b_t,1980,94518.1239152424,60913.6279038757,32326.8241820044,202775.365891442
b_t,1981,98704.2343229165,64069.36844441,34548.6834120874,207716.324284952
b_t,1982,105725.518512809,71055.2471066482,34767.4713608896,228248.40304443
b_t,1983,110270.714528693,79808.115721392,36729.2447650105,234810.806398594
b_t,1984,115484.474427235,79931.1224828851,37354.8823807305,259668.30037722
b_t,1985,112648.549233099,74380.4725049876,39064.7687753047,242189.997339812
b_t,1986,108352.515426761,70591.4910451792,36179.5604868861,231290.35680069
b_t,1987,141238.395699137,88424.5410913105,47829.9019943973,301409.13486583
b_t,1988,134584.839618487,82840.3678777957,45829.6085384284,283530.547711642
b_t,1989,147961.074506268,97763.2075763652,48954.4804388736,318554.279447321
